File Name,BldgLoc,BldgType,Story,BldgHVAC,BldgVint,TechGroup,TechType,TechID,Cohort,Case,Net Site EUI,Net Source EUI,Total Energy/Net Site Energy,Total Energy/Net Source Energy,Total,Heating,Cooling,Interior Lighting,Exterior Lighting,Interior Equipment,Exterior Equipment,Fans,Pumps,Heat Rejection,Humidification,Heat Recovery,Water Systems,Refrigeration,Generators,Heating Elec,Cooling Elec,Heating NG,Cooling NG,Interior Equipment Elec,Interior Equipment NG,Unmet Heating,Unmet Cooling,Conditioned Area,Electricity:Facility [J](Hourly),Area ft2,DEER Peak kW/ft2
runs/CZ16/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-0%UC-NC/instance-out.sql,CZ16,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-0%UC-NC,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-0%UC-NC,50.59,101.97,35022.49,70593.83,14.09931507,1.32040642,0.73983935,1.26005582,0.0,5.22575174,0.0,0.9058186,0.0,0.0,0.0,0.0,4.64744717,0.0,0.0,1.32040642,0.73983935,0.0,0.0,2.08013719,3.14561455,0.17,0.0,230.77,0.0019336,2484.0,0.0019336
runs/CZ16/DMo&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-Correct-40%UC-AOE/instance-out.sql,CZ16,DMo,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-Correct-40%UC-AOE,DMo&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-Correct-40%UC-AOE,56.55,93.48,39149.97,64714.32,15.76095137,3.65568603,0.25940976,1.26005582,0.0,5.22575174,0.0,0.70560404,0.0,0.0,0.0,0.0,4.65444399,0.0,0.0,0.0,0.25940976,3.65568603,0.0,2.08013719,3.14561455,0.0,0.0,230.77,0.00134293,2484.0,0.00134293
runs/CZ16/DMo&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-NR/instance-out.sql,CZ16,DMo,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-NR,DMo&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-NR,58.55,99.81,40534.97,69100.6,16.31852313,3.65568603,0.81697749,1.26005582,0.0,5.22575174,0.0,0.70560404,0.0,0.0,0.0,0.0,4.65444399,0.0,0.0,0.0,0.81697749,3.65568603,0.0,2.08013719,3.14561455,0.0,0.0,230.77,0.00202853,2484.0,0.00202853
runs/CZ16/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-30%UC-AOE/instance-out.sql,CZ16,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-30%UC-AOE,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-30%UC-AOE,49.51,98.54,34273.26,68221.03,13.79769089,1.33763277,0.42098882,1.26005582,0.0,5.22575174,0.0,0.9058186,0.0,0.0,0.0,0.0,4.64744717,0.0,0.0,1.33763277,0.42098882,0.0,0.0,2.08013719,3.14561455,0.17,0.0,230.77,0.00154158,2484.0,0.00154158
runs/CZ16/DMo&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-Correct-7.5%UC-AOE/instance-out.sql,CZ16,DMo,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-Correct-7.5%UC-AOE,DMo&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-Correct-7.5%UC-AOE,58.43,99.44,40453.95,68844.02,16.28590619,3.65568603,0.78436458,1.26005582,0.0,5.22575174,0.0,0.70560404,0.0,0.0,0.0,0.0,4.65444399,0.0,0.0,0.0,0.78436458,3.65568603,0.0,2.08013719,3.14561455,0.0,0.0,230.77,0.00198842,2484.0,0.00198842
runs/CZ16/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-NC/instance-out.sql,CZ16,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-NC,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-NC,51.0,103.29,35311.28,71508.43,14.21557582,1.35941631,0.81708619,1.26005582,0.0,5.22575174,0.0,0.9058186,0.0,0.0,0.0,0.0,4.64744717,0.0,0.0,1.35941631,0.81708619,0.0,0.0,2.08013719,3.14561455,0.17,0.0,230.77,0.00202858,2484.0,0.00202858
runs/CZ16/DMo&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-Correct-22.5%UC-AOE/instance-out.sql,CZ16,DMo,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-Correct-22.5%UC-AOE,DMo&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-Correct-22.5%UC-AOE,57.56,96.69,39852.11,66938.0,16.04361811,3.65568603,0.5420765,1.26005582,0.0,5.22575174,0.0,0.70560404,0.0,0.0,0.0,0.0,4.65444399,0.0,0.0,0.0,0.5420765,3.65568603,0.0,2.08013719,3.14561455,0.0,0.0,230.77,0.0016905,2484.0,0.0016905
runs/CZ16/DMo&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-Correct-0%UC-AOE/instance-out.sql,CZ16,DMo,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-Correct-0%UC-AOE,DMo&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-Correct-0%UC-AOE,58.56,99.84,40542.22,69123.56,16.32144183,3.65568603,0.81989619,1.26005582,0.0,5.22575174,0.0,0.70560404,0.0,0.0,0.0,0.0,4.65444399,0.0,0.0,0.0,0.81989619,3.65568603,0.0,2.08013719,3.14561455,0.0,0.0,230.77,0.00203212,2484.0,0.00203212
runs/CZ16/DMo&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-Correct-15%UC-AOE/instance-out.sql,CZ16,DMo,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-Correct-15%UC-AOE,DMo&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-Correct-15%UC-AOE,58.0,98.06,40153.03,67891.01,16.16476215,3.65568603,0.66322054,1.26005582,0.0,5.22575174,0.0,0.70560404,0.0,0.0,0.0,0.0,4.65444399,0.0,0.0,0.0,0.66322054,3.65568603,0.0,2.08013719,3.14561455,0.0,0.0,230.77,0.00183946,2484.0,0.00183946
runs/CZ16/DMo&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-AOE/instance-out.sql,CZ16,DMo,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-AOE,DMo&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-AOE,58.87,100.82,40754.87,69797.02,16.40705023,3.65568603,0.90550459,1.26005582,0.0,5.22575174,0.0,0.70560404,0.0,0.0,0.0,0.0,4.65444399,0.0,0.0,0.0,0.90550459,3.65568603,0.0,2.08013719,3.14561455,0.0,0.0,230.77,0.00213738,2484.0,0.00213738
runs/CZ16/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-22.5%UC-AOE/instance-out.sql,CZ16,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-22.5%UC-AOE,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-22.5%UC-AOE,50.19,100.71,34746.81,69720.73,13.98833212,1.40710983,0.54214896,1.26005582,0.0,5.22575174,0.0,0.9058186,0.0,0.0,0.0,0.0,4.64744717,0.0,0.0,1.40710983,0.54214896,0.0,0.0,2.08013719,3.14561455,0.17,0.0,230.77,0.00169054,2484.0,0.00169054
runs/CZ16/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-0%UC-NR/instance-out.sql,CZ16,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-0%UC-NR,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-0%UC-NR,50.59,101.97,35022.49,70593.83,14.09931507,1.32040642,0.73983935,1.26005582,0.0,5.22575174,0.0,0.9058186,0.0,0.0,0.0,0.0,4.64744717,0.0,0.0,1.32040642,0.73983935,0.0,0.0,2.08013719,3.14561455,0.17,0.0,230.77,0.0019336,2484.0,0.0019336
runs/CZ16/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-7.5%UC-AOE/instance-out.sql,CZ16,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-7.5%UC-AOE,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-7.5%UC-AOE,51.56,105.04,35693.89,72720.15,14.36960653,1.54606799,0.78446925,1.26005582,0.0,5.22575174,0.0,0.9058186,0.0,0.0,0.0,0.0,4.64744717,0.0,0.0,1.54606799,0.78446925,0.0,0.0,2.08013719,3.14561455,0.17,0.0,230.77,0.00198847,2484.0,0.00198847
runs/CZ16/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-40%UC-AOE/instance-out.sql,CZ16,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-40%UC-AOE,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-40%UC-AOE,48.59,95.65,33641.87,66221.41,13.5435066,1.24499131,0.25944196,1.26005582,0.0,5.22575174,0.0,0.9058186,0.0,0.0,0.0,0.0,4.64744717,0.0,0.0,1.24499131,0.25944196,0.0,0.0,2.08013719,3.14561455,0.17,0.0,230.77,0.00134296,2484.0,0.00134296
runs/CZ16/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-AOE/instance-out.sql,CZ16,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-AOE,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-AOE,52.24,107.21,36167.43,74219.86,14.56024374,1.61554505,0.90562536,1.26005582,0.0,5.22575174,0.0,0.9058186,0.0,0.0,0.0,0.0,4.64744717,0.0,0.0,1.61554505,0.90562536,0.0,0.0,2.08013719,3.14561455,0.17,0.0,230.77,0.00213743,2484.0,0.00213743
runs/CZ16/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-15%UC-AOE/instance-out.sql,CZ16,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-15%UC-AOE,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-15%UC-AOE,50.87,102.87,35220.35,71220.44,14.17896933,1.4765869,0.6633091,1.26005582,0.0,5.22575174,0.0,0.9058186,0.0,0.0,0.0,0.0,4.64744717,0.0,0.0,1.4765869,0.6633091,0.0,0.0,2.08013719,3.14561455,0.17,0.0,230.77,0.00183951,2484.0,0.00183951
runs/CZ16/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-NR/instance-out.sql,CZ16,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-NR,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-NR,51.0,103.29,35311.28,71508.43,14.21557582,1.35941631,0.81708619,1.26005582,0.0,5.22575174,0.0,0.9058186,0.0,0.0,0.0,0.0,4.64744717,0.0,0.0,1.35941631,0.81708619,0.0,0.0,2.08013719,3.14561455,0.17,0.0,230.77,0.00202858,2484.0,0.00202858
