File Name,BldgLoc,BldgType,Story,BldgHVAC,BldgVint,TechGroup,TechType,TechID,Cohort,Case,Net Site EUI,Net Source EUI,Total Energy/Net Site Energy,Total Energy/Net Source Energy,Total,Heating,Cooling,Interior Lighting,Exterior Lighting,Interior Equipment,Exterior Equipment,Fans,Pumps,Heat Rejection,Humidification,Heat Recovery,Water Systems,Refrigeration,Generators,Heating Elec,Cooling Elec,Heating NG,Cooling NG,Interior Equipment Elec,Interior Equipment NG,Unmet Heating,Unmet Cooling,Conditioned Area,Electricity:Facility [J](Hourly)
runs/CZ11/DMo&0&rDXHP&Ex&dxHP_equip/LRM AOE +15% RCA LSC R22 R410a rDXHP Measure/instance-out.sql,CZ11,DMo,weighted,rDXHP,Ex,dxHP_equip,,LRM AOE +15% RCA LSC R22 R410a rDXHP Measure,DMo&0&rDXHP&Ex&dxHP_equip,LRM AOE +15% RCA LSC R22 R410a rDXHP Measure,55.57,118.74,38472.89,82207.04,38472.89,4099.06,5045.21,3129.96,0.0,12980.689999999999,0.0,2003.02,0.0,0.0,0.0,0.0,11214.96,0.0,0.0,4099.06,5045.21,0.0,0.0,5167.03,7813.66,0.0,0.0,230.77,24417366.688297227
runs/CZ11/DMo&0&rDXHP&Ex&dxHP_equip/LRM AOE LSC R22 R410a rDXHP Measure/instance-out.sql,CZ11,DMo,weighted,rDXHP,Ex,dxHP_equip,,LRM AOE LSC R22 R410a rDXHP Measure,DMo&0&rDXHP&Ex&dxHP_equip,LRM AOE LSC R22 R410a rDXHP Measure,57.74,125.61,39973.59,86959.73,39973.59,4407.88,6237.08,3129.96,0.0,12980.689999999999,0.0,2003.02,0.0,0.0,0.0,0.0,11214.96,0.0,0.0,4407.88,6237.08,0.0,0.0,5167.03,7813.66,0.0,0.0,230.77,28118470.843750946
runs/CZ11/DMo&0&rDXHP&Ex&dxHP_equip/LRM AOE +22.5% RCA LSC R22 R410a rDXHP Measure/instance-out.sql,CZ11,DMo,weighted,rDXHP,Ex,dxHP_equip,,LRM AOE +22.5% RCA LSC R22 R410a rDXHP Measure,DMo&0&rDXHP&Ex&dxHP_equip,LRM AOE +22.5% RCA LSC R22 R410a rDXHP Measure,53.9,113.43,37312.56,78532.27,37312.56,3860.28,4123.66,3129.96,0.0,12980.689999999999,0.0,2003.02,0.0,0.0,0.0,0.0,11214.96,0.0,0.0,3860.28,4123.66,0.0,0.0,5167.03,7813.66,0.0,0.0,230.77,21555688.217455573
runs/CZ11/DMo&0&rDXGF&Ex&dxAC_equip/LRM NR LSC R454b rDXGF Measure/instance-out.sql,CZ11,DMo,weighted,rDXGF,Ex,dxAC_equip,,LRM NR LSC R454b rDXGF Measure,DMo&0&rDXGF&Ex&dxAC_equip,LRM NR LSC R454b rDXGF Measure,67.15,121.24,46486.83,83938.62,46486.83,11363.22,5627.88,3129.96,0.0,12980.689999999999,0.0,2180.22,0.0,0.0,0.0,0.0,11204.87,0.0,0.0,0.0,5627.88,11363.22,0.0,5167.03,7813.66,0.0,0.0,230.77,26224968.84837935
runs/CZ11/DMo&0&rDXHP&Ex&dxHP_equip/LRM AOE R22 R410a rDXHP Base/instance-out.sql,CZ11,DMo,weighted,rDXHP,Ex,dxHP_equip,,LRM AOE R22 R410a rDXHP Base,DMo&0&rDXHP&Ex&dxHP_equip,LRM AOE R22 R410a rDXHP Base,58.92,129.36,40793.55,89556.57,40793.55,4576.61,6888.32,3129.96,0.0,12980.689999999999,0.0,2003.02,0.0,0.0,0.0,0.0,11214.96,0.0,0.0,4576.61,6888.32,0.0,0.0,5167.03,7813.66,0.0,0.0,230.77,30140723.626458555
runs/CZ11/DMo&0&rDXGF&Ex&dxAC_equip/LRM AOE LSC R22 R410a rDXGF Measure/instance-out.sql,CZ11,DMo,weighted,rDXGF,Ex,dxAC_equip,,LRM AOE LSC R22 R410a rDXGF Measure,DMo&0&rDXGF&Ex&dxAC_equip,LRM AOE LSC R22 R410a rDXGF Measure,68.03,124.03,47096.66,85869.96,47096.66,11363.22,6237.71,3129.96,0.0,12980.689999999999,0.0,2180.22,0.0,0.0,0.0,0.0,11204.87,0.0,0.0,0.0,6237.71,11363.22,0.0,5167.03,7813.66,0.0,0.0,230.77,28118476.819311097
runs/CZ11/DMo&0&rDXHP&Ex&dxHP_equip/LRM AOE +40% RCA LSC R22 R410a rDXHP Measure/instance-out.sql,CZ11,DMo,weighted,rDXHP,Ex,dxHP_equip,,LRM AOE +40% RCA LSC R22 R410a rDXHP Measure,DMo&0&rDXHP&Ex&dxHP_equip,LRM AOE +40% RCA LSC R22 R410a rDXHP Measure,49.98,101.05,34605.12,69957.81,34605.119999999995,3303.13,1973.36,3129.96,0.0,12980.689999999999,0.0,2003.02,0.0,0.0,0.0,0.0,11214.96,0.0,0.0,3303.13,1973.36,0.0,0.0,5167.03,7813.66,0.0,0.0,230.77,14878438.455061
runs/CZ11/DMo&0&rDXGF&Ex&dxAC_equip/LRM AOE +7.5% RCA LSC R22 R410a rDXGF Measure/instance-out.sql,CZ11,DMo,weighted,rDXGF,Ex,dxAC_equip,,LRM AOE +7.5% RCA LSC R22 R410a rDXGF Measure,DMo&0&rDXGF&Ex&dxAC_equip,LRM AOE +7.5% RCA LSC R22 R410a rDXGF Measure,67.64,122.8,46826.31,85013.76,46826.31,11363.22,5967.36,3129.96,0.0,12980.689999999999,0.0,2180.22,0.0,0.0,0.0,0.0,11204.87,0.0,0.0,0.0,5967.36,11363.22,0.0,5167.03,7813.66,0.0,0.0,230.77,27279050.92230803
runs/CZ11/DMo&0&rDXHP&Ex&dxHP_equip/LRM AOE +30% RCA LSC R22 R410a rDXHP Measure/instance-out.sql,CZ11,DMo,weighted,rDXHP,Ex,dxHP_equip,,LRM AOE +30% RCA LSC R22 R410a rDXHP Measure,DMo&0&rDXHP&Ex&dxHP_equip,LRM AOE +30% RCA LSC R22 R410a rDXHP Measure,52.22,108.13,36152.23,74857.5,36152.229999999996,3621.5,3202.1,3129.96,0.0,12980.689999999999,0.0,2003.02,0.0,0.0,0.0,0.0,11214.96,0.0,0.0,3621.5,3202.1,0.0,0.0,5167.03,7813.66,0.0,0.0,230.77,18694009.747936007
runs/CZ11/DMo&0&rDXHP&Ex&dxHP_equip/LRM NR LSC R32 R454b rDXHP Measure/instance-out.sql,CZ11,DMo,weighted,rDXHP,Ex,dxHP_equip,,LRM NR LSC R32 R454b rDXHP Measure,DMo&0&rDXHP&Ex&dxHP_equip,LRM NR LSC R32 R454b rDXHP Measure,55.64,118.95,38518.24,82350.66,38518.24,3562.3,5627.31,3129.96,0.0,12980.689999999999,0.0,2003.02,0.0,0.0,0.0,0.0,11214.96,0.0,0.0,3562.3,5627.31,0.0,0.0,5167.03,7813.66,0.0,0.0,230.77,26224963.346505556
runs/CZ11/DMo&0&rDXHP&Ex&dxHP_equip/LRM AOE +7.5% RCA LSC R22 R410a rDXHP Measure/instance-out.sql,CZ11,DMo,weighted,rDXHP,Ex,dxHP_equip,,LRM AOE +7.5% RCA LSC R22 R410a rDXHP Measure,DMo&0&rDXHP&Ex&dxHP_equip,LRM AOE +7.5% RCA LSC R22 R410a rDXHP Measure,57.25,124.05,39633.22,85881.8,39633.22,4337.84,5966.76,3129.96,0.0,12980.689999999999,0.0,2003.02,0.0,0.0,0.0,0.0,11214.96,0.0,0.0,4337.84,5966.76,0.0,0.0,5167.03,7813.66,0.0,0.0,230.77,27279045.156741496
runs/CZ11/DMo&0&rDXHP&Ex&dxHP_equip/LRM NR R32 R454b rDXHP Base/instance-out.sql,CZ11,DMo,weighted,rDXHP,Ex,dxHP_equip,,LRM NR R32 R454b rDXHP Base,DMo&0&rDXHP&Ex&dxHP_equip,LRM NR R32 R454b rDXHP Base,56.68,122.25,39239.88,84636.08,39239.88,3696.38,6214.88,3129.96,0.0,12980.689999999999,0.0,2003.02,0.0,0.0,0.0,0.0,11214.96,0.0,0.0,3696.38,6214.88,0.0,0.0,5167.03,7813.66,0.0,0.0,230.77,28049509.852559336
runs/CZ12/DMo&0&rDXGF&Ex&dxAC_equip/LRM AOE +40% RCA LSC R22 R410a rDXGF Measure/instance-out.sql,CZ12,DMo,weighted,rDXGF,Ex,dxAC_equip,,LRM AOE +40% RCA LSC R22 R410a rDXGF Measure,DMo&0&rDXGF&Ex&dxAC_equip,LRM AOE +40% RCA LSC R22 R410a rDXGF Measure,60.2,98.89,41678.17,68463.52,41678.17,11445.11,1226.84,3129.96,0.0,12980.689999999999,0.0,1654.46,0.0,0.0,0.0,0.0,11241.11,0.0,0.0,0.0,1226.84,11445.11,0.0,5167.03,7813.66,0.0,0.0,230.77,12987764.90668564
runs/CZ12/DMo&0&rDXGF&Ex&dxAC_equip/LRM AOE +30% RCA LSC R22 R410a rDXGF Measure/instance-out.sql,CZ12,DMo,weighted,rDXGF,Ex,dxAC_equip,,LRM AOE +30% RCA LSC R22 R410a rDXGF Measure,DMo&0&rDXGF&Ex&dxAC_equip,LRM AOE +30% RCA LSC R22 R410a rDXGF Measure,61.3,102.39,42442.08,70882.81,42442.08,11445.11,1990.75,3129.96,0.0,12980.689999999999,0.0,1654.46,0.0,0.0,0.0,0.0,11241.11,0.0,0.0,0.0,1990.75,11445.11,0.0,5167.03,7813.66,0.0,0.0,230.77,16038784.65896229
runs/CZ12/DMo&0&rDXGF&Ex&dxAC_equip/LRM AOE +7.5% RCA LSC R22 R410a rDXGF Measure/instance-out.sql,CZ12,DMo,weighted,rDXGF,Ex,dxAC_equip,,LRM AOE +7.5% RCA LSC R22 R410a rDXGF Measure,DMo&0&rDXGF&Ex&dxAC_equip,LRM AOE +7.5% RCA LSC R22 R410a rDXGF Measure,63.79,110.25,44160.87,76326.21,44160.869999999995,11445.11,3709.53,3129.96,0.0,12980.689999999999,0.0,1654.46,0.0,0.0,0.0,0.0,11241.11,0.0,0.0,0.0,3709.53,11445.11,0.0,5167.03,7813.66,0.0,0.0,230.77,22903579.101454206
runs/CZ12/DMo&0&rDXGF&Ex&dxAC_equip/LRM AOE +22.5% RCA LSC R22 R410a rDXGF Measure/instance-out.sql,CZ12,DMo,weighted,rDXGF,Ex,dxAC_equip,,LRM AOE +22.5% RCA LSC R22 R410a rDXGF Measure,DMo&0&rDXGF&Ex&dxAC_equip,LRM AOE +22.5% RCA LSC R22 R410a rDXGF Measure,62.13,105.01,43015.01,72697.28,43015.009999999995,11445.11,2563.67,3129.96,0.0,12980.689999999999,0.0,1654.46,0.0,0.0,0.0,0.0,11241.11,0.0,0.0,0.0,2563.67,11445.11,0.0,5167.03,7813.66,0.0,0.0,230.77,18327049.47306048
runs/CZ12/DMo&0&rDXGF&Ex&dxAC_equip/LRM AOE +15% RCA LSC R22 R410a rDXGF Measure/instance-out.sql,CZ12,DMo,weighted,rDXGF,Ex,dxAC_equip,,LRM AOE +15% RCA LSC R22 R410a rDXGF Measure,DMo&0&rDXGF&Ex&dxAC_equip,LRM AOE +15% RCA LSC R22 R410a rDXGF Measure,62.96,107.63,43587.94,74511.75,43587.94,11445.11,3136.6,3129.96,0.0,12980.689999999999,0.0,1654.46,0.0,0.0,0.0,0.0,11241.11,0.0,0.0,0.0,3136.6,11445.11,0.0,5167.03,7813.66,0.0,0.0,230.77,20615314.288215846
runs/CZ12/DMo&0&rDXGF&Ex&dxAC_equip/LRM AOE LSC R22 R410a rDXGF Measure/instance-out.sql,CZ12,DMo,weighted,rDXGF,Ex,dxAC_equip,,LRM AOE LSC R22 R410a rDXGF Measure,DMo&0&rDXGF&Ex&dxAC_equip,LRM AOE LSC R22 R410a rDXGF Measure,64.03,111.02,44328.93,76858.46,44328.92,11445.11,3877.59,3129.96,0.0,12980.689999999999,0.0,1654.46,0.0,0.0,0.0,0.0,11241.11,0.0,0.0,0.0,3877.59,11445.11,0.0,5167.03,7813.66,0.0,0.0,230.77,23574803.449015655
runs/CZ12/DMo&0&rDXHP&Ex&dxHP_equip/LRM AOE +15% RCA LSC R22 R410a rDXHP Measure/instance-out.sql,CZ12,DMo,weighted,rDXHP,Ex,dxHP_equip,,LRM AOE +15% RCA LSC R22 R410a rDXHP Measure,DMo&0&rDXHP&Ex&dxHP_equip,LRM AOE +15% RCA LSC R22 R410a rDXHP Measure,52.18,107.9,36126.88,74699.15,36126.88,4145.0,3136.12,3129.96,0.0,12980.689999999999,0.0,1482.68,0.0,0.0,0.0,0.0,11252.44,0.0,0.0,4145.0,3136.12,0.0,0.0,5167.03,7813.66,0.0,0.0,230.77,20615315.02602541
runs/CZ12/DMo&0&rDXHP&Ex&dxHP_equip/LRM AOE +40% RCA LSC R22 R410a rDXHP Measure/instance-out.sql,CZ12,DMo,weighted,rDXHP,Ex,dxHP_equip,,LRM AOE +40% RCA LSC R22 R410a rDXHP Measure,DMo&0&rDXHP&Ex&dxHP_equip,LRM AOE +40% RCA LSC R22 R410a rDXHP Measure,48.25,95.45,33405.95,66081.96,33405.95,3333.54,1226.65,3129.96,0.0,12980.689999999999,0.0,1482.68,0.0,0.0,0.0,0.0,11252.44,0.0,0.0,3333.54,1226.65,0.0,0.0,5167.03,7813.66,0.0,0.0,230.77,12987765.260726713
runs/CZ12/DMo&0&rDXGF&Ex&dxAC_equip/LRM NR R454b rDXGF Base/instance-out.sql,CZ12,DMo,weighted,rDXGF,Ex,dxAC_equip,,LRM NR R454b rDXGF Base,DMo&0&rDXGF&Ex&dxAC_equip,LRM NR R454b rDXGF Base,64.01,110.95,44315.12,76814.73,44315.119999999995,11445.11,3863.79,3129.96,0.0,12980.689999999999,0.0,1654.46,0.0,0.0,0.0,0.0,11241.11,0.0,0.0,0.0,3863.79,11445.11,0.0,5167.03,7813.66,0.0,0.0,230.77,23519660.632878244
runs/CZ12/DMo&0&rDXGF&Ex&dxAC_equip/LRM AOE R22 R410a rDXGF Base/instance-out.sql,CZ12,DMo,weighted,rDXGF,Ex,dxAC_equip,,LRM AOE R22 R410a rDXGF Base,DMo&0&rDXGF&Ex&dxAC_equip,LRM AOE R22 R410a rDXGF Base,64.61,112.87,44733.8,78140.68,44733.79,11445.11,4282.46,3129.96,0.0,12980.689999999999,0.0,1654.46,0.0,0.0,0.0,0.0,11241.11,0.0,0.0,0.0,4282.46,11445.11,0.0,5167.03,7813.66,0.0,0.0,230.77,25191843.915710315
runs/CZ12/DMo&0&rDXGF&Ex&dxAC_equip/LRM NR LSC R454b rDXGF Measure/instance-out.sql,CZ12,DMo,weighted,rDXGF,Ex,dxAC_equip,,LRM NR LSC R454b rDXGF Measure,DMo&0&rDXGF&Ex&dxAC_equip,LRM NR LSC R454b rDXGF Measure,63.48,109.28,43949.83,75657.86,43949.83,11445.11,3498.5,3129.96,0.0,12980.689999999999,0.0,1654.46,0.0,0.0,0.0,0.0,11241.11,0.0,0.0,0.0,3498.5,11445.11,0.0,5167.03,7813.66,0.0,0.0,230.77,22060710.713815685
runs/CZ13/DMo&0&rDXGF&Ex&dxAC_equip/LRM AOE +15% RCA LSC R22 R410a rDXGF Measure/instance-out.sql,CZ13,DMo,weighted,rDXGF,Ex,dxAC_equip,,LRM AOE +15% RCA LSC R22 R410a rDXGF Measure,DMo&0&rDXGF&Ex&dxAC_equip,LRM AOE +15% RCA LSC R22 R410a rDXGF Measure,64.09,117.19,44371.19,81133.34,44371.19,9601.52,5385.76,3129.96,0.0,12980.689999999999,0.0,2176.57,0.0,0.0,0.0,0.0,11096.69,0.0,0.0,0.0,5385.76,9601.52,0.0,5167.03,7813.66,0.0,0.0,230.77,25798815.4002931
runs/CZ12/DMo&0&rDXHP&Ex&dxHP_equip/LRM NR R32 R454b rDXHP Base/instance-out.sql,CZ12,DMo,weighted,rDXHP,Ex,dxHP_equip,,LRM NR R32 R454b rDXHP Base,DMo&0&rDXHP&Ex&dxHP_equip,LRM NR R32 R454b rDXHP Base,52.64,109.35,36443.41,75701.59,36443.41,3734.46,3863.18,3129.96,0.0,12980.689999999999,0.0,1482.68,0.0,0.0,0.0,0.0,11252.44,0.0,0.0,3734.46,3863.18,0.0,0.0,5167.03,7813.66,0.0,0.0,230.77,23519661.516815558
runs/CZ12/DMo&0&rDXHP&Ex&dxHP_equip/LRM AOE +30% RCA LSC R22 R410a rDXHP Measure/instance-out.sql,CZ12,DMo,weighted,rDXHP,Ex,dxHP_equip,,LRM AOE +30% RCA LSC R22 R410a rDXHP Measure,DMo&0&rDXHP&Ex&dxHP_equip,LRM AOE +30% RCA LSC R22 R410a rDXHP Measure,49.82,100.43,34494.33,69528.84,34494.32,3658.12,1990.44,3129.96,0.0,12980.689999999999,0.0,1482.68,0.0,0.0,0.0,0.0,11252.44,0.0,0.0,3658.12,1990.44,0.0,0.0,5167.03,7813.66,0.0,0.0,230.77,16038785.16651076
runs/CZ12/DMo&0&rDXHP&Ex&dxHP_equip/LRM AOE LSC R22 R410a rDXHP Measure/instance-out.sql,CZ12,DMo,weighted,rDXHP,Ex,dxHP_equip,,LRM AOE LSC R22 R410a rDXHP Measure,DMo&0&rDXHP&Ex&dxHP_equip,LRM AOE LSC R22 R410a rDXHP Measure,53.71,112.73,37182.6,78042.61,37182.6,4459.84,3876.99,3129.96,0.0,12980.689999999999,0.0,1482.68,0.0,0.0,0.0,0.0,11252.44,0.0,0.0,4459.84,3876.99,0.0,0.0,5167.03,7813.66,0.0,0.0,230.77,23574804.335727394
runs/CZ12/DMo&0&rDXHP&Ex&dxHP_equip/LRM AOE R22 R410a rDXHP Base/instance-out.sql,CZ12,DMo,weighted,rDXHP,Ex,dxHP_equip,,LRM AOE R22 R410a rDXHP Base,DMo&0&rDXHP&Ex&dxHP_equip,LRM AOE R22 R410a rDXHP Base,54.54,115.37,37759.44,79869.46,37759.44,4631.87,4281.8,3129.96,0.0,12980.689999999999,0.0,1482.68,0.0,0.0,0.0,0.0,11252.44,0.0,0.0,4631.87,4281.8,0.0,0.0,5167.03,7813.66,0.0,0.0,230.77,25191844.88378098
runs/CZ12/DMo&0&rDXHP&Ex&dxHP_equip/LRM AOE +22.5% RCA LSC R22 R410a rDXHP Measure/instance-out.sql,CZ12,DMo,weighted,rDXHP,Ex,dxHP_equip,,LRM AOE +22.5% RCA LSC R22 R410a rDXHP Measure,DMo&0&rDXHP&Ex&dxHP_equip,LRM AOE +22.5% RCA LSC R22 R410a rDXHP Measure,51.0,104.16,35310.6,72113.99,35310.6,3901.56,2563.28,3129.96,0.0,12980.689999999999,0.0,1482.68,0.0,0.0,0.0,0.0,11252.44,0.0,0.0,3901.56,2563.28,0.0,0.0,5167.03,7813.66,0.0,0.0,230.77,18327050.0957395
runs/CZ12/DMo&0&rDXHP&Ex&dxHP_equip/LRM AOE +7.5% RCA LSC R22 R410a rDXHP Measure/instance-out.sql,CZ12,DMo,weighted,rDXHP,Ex,dxHP_equip,,LRM AOE +7.5% RCA LSC R22 R410a rDXHP Measure,DMo&0&rDXHP&Ex&dxHP_equip,LRM AOE +7.5% RCA LSC R22 R410a rDXHP Measure,53.36,111.63,36943.16,77284.3,36943.16,4388.44,3708.96,3129.96,0.0,12980.689999999999,0.0,1482.68,0.0,0.0,0.0,0.0,11252.44,0.0,0.0,4388.44,3708.96,0.0,0.0,5167.03,7813.66,0.0,0.0,230.77,22903579.95439432
runs/CZ12/DMo&0&rDXHP&Ex&dxHP_equip/LRM NR LSC R32 R454b rDXHP Measure/instance-out.sql,CZ12,DMo,weighted,rDXHP,Ex,dxHP_equip,,LRM NR LSC R32 R454b rDXHP Measure,DMo&0&rDXHP&Ex&dxHP_equip,LRM NR LSC R32 R454b rDXHP Measure,51.92,107.05,35941.49,74112.0,35941.49,3597.76,3497.95,3129.96,0.0,12980.689999999999,0.0,1482.68,0.0,0.0,0.0,0.0,11252.44,0.0,0.0,3597.76,3497.95,0.0,0.0,5167.03,7813.66,0.0,0.0,230.77,22060711.524348162
runs/CZ13/DMo&0&rDXGF&Ex&dxAC_equip/LRM AOE +30% RCA LSC R22 R410a rDXGF Measure/instance-out.sql,CZ13,DMo,weighted,rDXGF,Ex,dxAC_equip,,LRM AOE +30% RCA LSC R22 R410a rDXGF Measure,DMo&0&rDXGF&Ex&dxAC_equip,LRM AOE +30% RCA LSC R22 R410a rDXGF Measure,61.25,108.19,42403.67,74902.21,42403.67,9601.52,3418.25,3129.96,0.0,12980.689999999999,0.0,2176.57,0.0,0.0,0.0,0.0,11096.69,0.0,0.0,0.0,3418.25,9601.52,0.0,5167.03,7813.66,0.0,0.0,230.77,19645972.15611488
runs/CZ13/DMo&0&rDXGF&Ex&dxAC_equip/LRM AOE +22.5% RCA LSC R22 R410a rDXGF Measure/instance-out.sql,CZ13,DMo,weighted,rDXGF,Ex,dxAC_equip,,LRM AOE +22.5% RCA LSC R22 R410a rDXGF Measure,DMo&0&rDXGF&Ex&dxAC_equip,LRM AOE +22.5% RCA LSC R22 R410a rDXGF Measure,62.67,112.69,43387.43,78017.77,43387.42999999999,9601.52,4402.0,3129.96,0.0,12980.689999999999,0.0,2176.57,0.0,0.0,0.0,0.0,11096.69,0.0,0.0,0.0,4402.0,9601.52,0.0,5167.03,7813.66,0.0,0.0,230.77,22722393.777493343
runs/CZ13/DMo&0&rDXGF&Ex&dxAC_equip/LRM AOE +40% RCA LSC R22 R410a rDXGF Measure/instance-out.sql,CZ13,DMo,weighted,rDXGF,Ex,dxAC_equip,,LRM AOE +40% RCA LSC R22 R410a rDXGF Measure,DMo&0&rDXGF&Ex&dxAC_equip,LRM AOE +40% RCA LSC R22 R410a rDXGF Measure,59.35,102.19,41092.0,70748.13,41092.0,9601.52,2106.57,3129.96,0.0,12980.689999999999,0.0,2176.57,0.0,0.0,0.0,0.0,11096.69,0.0,0.0,0.0,2106.57,9601.52,0.0,5167.03,7813.66,0.0,0.0,230.77,15544076.660747675
runs/CZ13/DMo&0&rDXGF&Ex&dxAC_equip/LRM AOE LSC R22 R410a rDXGF Measure/instance-out.sql,CZ13,DMo,weighted,rDXGF,Ex,dxAC_equip,,LRM AOE LSC R22 R410a rDXGF Measure,DMo&0&rDXGF&Ex&dxAC_equip,LRM AOE LSC R22 R410a rDXGF Measure,65.93,123.01,45643.52,85162.8,45643.520000000004,9601.52,6658.09,3129.96,0.0,12980.689999999999,0.0,2176.57,0.0,0.0,0.0,0.0,11096.69,0.0,0.0,0.0,6658.09,9601.52,0.0,5167.03,7813.66,0.0,0.0,230.77,29777654.032266676
runs/CZ13/DMo&0&rDXGF&Ex&dxAC_equip/LRM AOE +7.5% RCA LSC R22 R410a rDXGF Measure/instance-out.sql,CZ13,DMo,weighted,rDXGF,Ex,dxAC_equip,,LRM AOE +7.5% RCA LSC R22 R410a rDXGF Measure,DMo&0&rDXGF&Ex&dxAC_equip,LRM AOE +7.5% RCA LSC R22 R410a rDXGF Measure,65.51,121.69,45354.95,84248.9,45354.95,9601.52,6369.52,3129.96,0.0,12980.689999999999,0.0,2176.57,0.0,0.0,0.0,0.0,11096.69,0.0,0.0,0.0,6369.52,9601.52,0.0,5167.03,7813.66,0.0,0.0,230.77,28875237.020515572
runs/CZ13/DMo&0&rDXGF&Ex&dxAC_equip/LRM NR LSC R454b rDXGF Measure/instance-out.sql,CZ13,DMo,weighted,rDXGF,Ex,dxAC_equip,,LRM NR LSC R454b rDXGF Measure,DMo&0&rDXGF&Ex&dxAC_equip,LRM NR LSC R454b rDXGF Measure,64.99,120.03,44992.59,83101.3,44992.59,9601.52,6007.16,3129.96,0.0,12980.689999999999,0.0,2176.57,0.0,0.0,0.0,0.0,11096.69,0.0,0.0,0.0,6007.16,9601.52,0.0,5167.03,7813.66,0.0,0.0,230.77,27742055.880058512
runs/CZ13/DMo&0&rDXGF&Ex&dxAC_equip/LRM AOE R22 R410a rDXGF Base/instance-out.sql,CZ13,DMo,weighted,rDXGF,Ex,dxAC_equip,,LRM AOE R22 R410a rDXGF Base,DMo&0&rDXGF&Ex&dxAC_equip,LRM AOE R22 R410a rDXGF Base,66.93,126.19,46338.71,87364.46,46338.71,9601.52,7353.28,3129.96,0.0,12980.689999999999,0.0,2176.57,0.0,0.0,0.0,0.0,11096.69,0.0,0.0,0.0,7353.28,9601.52,0.0,5167.03,7813.66,0.0,0.0,230.77,31951658.642106347
runs/CZ13/DMo&0&rDXGF&Ex&dxAC_equip/LRM NR R454b rDXGF Base/instance-out.sql,CZ13,DMo,weighted,rDXGF,Ex,dxAC_equip,,LRM NR R454b rDXGF Base,DMo&0&rDXGF&Ex&dxAC_equip,LRM NR R454b rDXGF Base,65.89,122.9,45619.81,85087.72,45619.81,9601.52,6634.38,3129.96,0.0,12980.689999999999,0.0,2176.57,0.0,0.0,0.0,0.0,11096.69,0.0,0.0,0.0,6634.38,9601.52,0.0,5167.03,7813.66,0.0,0.0,230.77,29703518.140833292
runs/CZ13/DMo&0&rDXHP&Ex&dxHP_equip/LRM AOE +15% RCA LSC R22 R410a rDXHP Measure/instance-out.sql,CZ13,DMo,weighted,rDXHP,Ex,dxHP_equip,,LRM AOE +15% RCA LSC R22 R410a rDXHP Measure,DMo&0&rDXHP&Ex&dxHP_equip,LRM AOE +15% RCA LSC R22 R410a rDXHP Measure,55.06,117.43,38115.55,81299.52,38115.56,3486.1,5385.33,3129.96,0.0,12980.689999999999,0.0,2026.13,0.0,0.0,0.0,0.0,11107.34,0.0,0.0,3486.1,5385.33,0.0,0.0,5167.03,7813.66,0.0,0.0,230.77,25798819.62187552
runs/CZ13/DMo&0&rDXHP&Ex&dxHP_equip/LRM AOE +22.5% RCA LSC R22 R410a rDXHP Measure/instance-out.sql,CZ13,DMo,weighted,rDXHP,Ex,dxHP_equip,,LRM AOE +22.5% RCA LSC R22 R410a rDXHP Measure,DMo&0&rDXHP&Ex&dxHP_equip,LRM AOE +22.5% RCA LSC R22 R410a rDXHP Measure,53.34,112.0,36927.51,77536.98,36927.509999999995,3281.74,4401.65,3129.96,0.0,12980.689999999999,0.0,2026.13,0.0,0.0,0.0,0.0,11107.34,0.0,0.0,3281.74,4401.65,0.0,0.0,5167.03,7813.66,0.0,0.0,230.77,22722397.389279
runs/CZ13/DMo&0&rDXHP&Ex&dxHP_equip/LRM NR LSC R32 R454b rDXHP Measure/instance-out.sql,CZ13,DMo,weighted,rDXHP,Ex,dxHP_equip,,LRM NR LSC R32 R454b rDXHP Measure,DMo&0&rDXHP&Ex&dxHP_equip,LRM NR LSC R32 R454b rDXHP Measure,55.29,118.17,38277.5,81812.42,38277.509999999995,3026.71,6006.68,3129.96,0.0,12980.689999999999,0.0,2026.13,0.0,0.0,0.0,0.0,11107.34,0.0,0.0,3026.71,6006.68,0.0,0.0,5167.03,7813.66,0.0,0.0,230.77,27742060.486822776
runs/CZ14/DMo&0&rDXGF&Ex&dxAC_equip/LRM AOE +15% RCA LSC R22 R410a rDXGF Measure/instance-out.sql,CZ14,DMo,weighted,rDXGF,Ex,dxAC_equip,,LRM AOE +15% RCA LSC R22 R410a rDXGF Measure,DMo&0&rDXGF&Ex&dxAC_equip,LRM AOE +15% RCA LSC R22 R410a rDXGF Measure,73.41,123.47,50824.33,85480.97,50824.33,17363.82,3976.81,3129.96,0.0,12980.689999999999,0.0,2314.48,0.0,0.0,0.0,0.0,11058.56,0.0,0.0,0.0,3976.81,17363.82,0.0,5167.03,7813.66,0.0,0.0,230.77,18346220.479570504
