File Name,BldgLoc,BldgType,Story,BldgHVAC,BldgVint,TechGroup,TechType,TechID,Cohort,Case,Net Site EUI,Net Source EUI,Total Energy/Net Site Energy,Total Energy/Net Source Energy,Total,Heating,Cooling,Interior Lighting,Exterior Lighting,Interior Equipment,Exterior Equipment,Fans,Pumps,Heat Rejection,Humidification,Heat Recovery,Water Systems,Refrigeration,Generators,Heating Elec,Cooling Elec,Heating NG,Cooling NG,Interior Equipment Elec,Interior Equipment NG,Unmet Heating,Unmet Cooling,Conditioned Area,Electricity:Facility [J](Hourly)
runs/CZ04/SFm&1&rDXGF&Ex&dxAC_equip/LRM AOE +30% RCA LSC R22 R410a rDXGF Measure/instance-out.sql,CZ04,SFm,1,rDXGF,Ex,dxAC_equip,,LRM AOE +30% RCA LSC R22 R410a rDXGF Measure,SFm&1&rDXGF&Ex&dxAC_equip,LRM AOE +30% RCA LSC R22 R410a rDXGF Measure,52.59,91.13,40451.66,70090.87,40451.66,13728.11,1003.23,1557.5,457.71,10338.53,0.0,1311.12,0.0,0.0,0.0,0.0,12055.47,0.0,0.0,0.0,1003.23,13728.11,0.0,8268.27,2070.26,0.0,0.0,270.12,13500214.13111823
runs/CZ04/SFm&1&rDXGF&Ex&dxAC_equip/LRM AOE R22 R410a rDXGF Base/instance-out.sql,CZ04,SFm,1,rDXGF,Ex,dxAC_equip,,LRM AOE R22 R410a rDXGF Base,SFm&1&rDXGF&Ex&dxAC_equip,LRM AOE R22 R410a rDXGF Base,54.1,95.89,41606.56,73748.43,41606.56,13728.11,2158.13,1557.5,457.71,10338.53,0.0,1311.12,0.0,0.0,0.0,0.0,12055.47,0.0,0.0,0.0,2158.13,13728.11,0.0,8268.27,2070.26,0.0,0.0,270.12,19339996.802948426
runs/CZ04/SFm&1&rDXGF&Ex&dxAC_equip/LRM AOE +7.5% RCA LSC R22 R410a rDXGF Measure/instance-out.sql,CZ04,SFm,1,rDXGF,Ex,dxAC_equip,,LRM AOE +7.5% RCA LSC R22 R410a rDXGF Measure,SFm&1&rDXGF&Ex&dxAC_equip,LRM AOE +7.5% RCA LSC R22 R410a rDXGF Measure,53.72,94.7,41317.84,72834.04,41317.84,13728.11,1869.4,1557.5,457.71,10338.53,0.0,1311.12,0.0,0.0,0.0,0.0,12055.47,0.0,0.0,0.0,1869.4,13728.11,0.0,8268.27,2070.26,0.0,0.0,270.12,17880051.134946786
runs/CZ04/SFm&1&rDXHP&Ex&dxHP_equip/LRM AOE +30% RCA LSC R22 R410a rDXHP Measure/instance-out.sql,CZ04,SFm,1,rDXHP,Ex,dxHP_equip,,LRM AOE +30% RCA LSC R22 R410a rDXHP Measure,SFm&1&rDXHP&Ex&dxHP_equip,LRM AOE +30% RCA LSC R22 R410a rDXHP Measure,40.04,88.54,30793.61,68099.42,30793.61,4301.44,1003.32,1557.5,457.71,10338.53,0.0,1079.62,0.0,0.0,0.0,0.0,12055.48,0.0,0.0,4301.44,1003.32,0.0,0.0,8268.27,2070.26,0.0,0.0,270.12,13500212.106848698
runs/CZ04/SFm&1&rDXHP&Ex&dxHP_equip/LRM AOE LSC R22 R410a rDXHP Measure/instance-out.sql,CZ04,SFm,1,rDXHP,Ex,dxHP_equip,,LRM AOE LSC R22 R410a rDXHP Measure,SFm&1&rDXHP&Ex&dxHP_equip,LRM AOE LSC R22 R410a rDXHP Measure,42.47,96.25,32665.95,74029.12,32665.95,5222.83,1954.27,1557.5,457.71,10338.53,0.0,1079.62,0.0,0.0,0.0,0.0,12055.48,0.0,0.0,5222.83,1954.27,0.0,0.0,8268.27,2070.26,0.0,0.0,270.12,18308298.51004352
runs/CZ04/SFm&1&rDXHP&Ex&dxHP_equip/LRM AOE +15% RCA LSC R22 R410a rDXHP Measure/instance-out.sql,CZ04,SFm,1,rDXHP,Ex,dxHP_equip,,LRM AOE +15% RCA LSC R22 R410a rDXHP Measure,SFm&1&rDXHP&Ex&dxHP_equip,LRM AOE +15% RCA LSC R22 R410a rDXHP Measure,41.52,93.22,31930.66,71700.45,31930.66,4860.99,1580.82,1557.5,457.71,10338.53,0.0,1079.62,0.0,0.0,0.0,0.0,12055.48,0.0,0.0,4860.99,1580.82,0.0,0.0,8268.27,2070.26,0.0,0.0,270.12,16420102.634891879
runs/CZ04/SFm&1&rDXHP&Ex&dxHP_equip/LRM AOE +40% RCA LSC R22 R410a rDXHP Measure/instance-out.sql,CZ04,SFm,1,rDXHP,Ex,dxHP_equip,,LRM AOE +40% RCA LSC R22 R410a rDXHP Measure,SFm&1&rDXHP&Ex&dxHP_equip,LRM AOE +40% RCA LSC R22 R410a rDXHP Measure,39.05,85.42,30035.58,65698.73,30035.58,3928.41,618.31,1557.5,457.71,10338.53,0.0,1079.62,0.0,0.0,0.0,0.0,12055.48,0.0,0.0,3928.41,618.31,0.0,0.0,8268.27,2070.26,0.0,0.0,270.12,11553618.42184326
runs/CZ04/SFm&1&rDXGF&Ex&dxAC_equip/LRM NR R454b rDXGF Base/instance-out.sql,CZ04,SFm,1,rDXGF,Ex,dxAC_equip,,LRM NR R454b rDXGF Base,SFm&1&rDXGF&Ex&dxAC_equip,LRM NR R454b rDXGF Base,53.82,95.02,41395.57,73080.23,41395.57,13728.11,1947.14,1557.5,457.71,10338.53,0.0,1311.12,0.0,0.0,0.0,0.0,12055.47,0.0,0.0,0.0,1947.14,13728.11,0.0,8268.27,2070.26,0.0,0.0,270.12,18273119.960431807
runs/CZ04/SFm&1&rDXGF&Ex&dxAC_equip/LRM NR LSC R454b rDXGF Measure/instance-out.sql,CZ04,SFm,1,rDXGF,Ex,dxAC_equip,,LRM NR LSC R454b rDXGF Measure,SFm&1&rDXGF&Ex&dxAC_equip,LRM NR LSC R454b rDXGF Measure,53.58,94.26,41211.49,72497.23,41211.490000000005,13728.11,1763.05,1557.5,457.71,10338.53,0.0,1311.12,0.0,0.0,0.0,0.0,12055.47,0.0,0.0,0.0,1763.05,13728.11,0.0,8268.27,2070.26,0.0,0.0,270.12,17342289.05270788
runs/CZ04/SFm&1&rDXHP&Ex&dxHP_equip/LRM NR R32 R454b rDXHP Base/instance-out.sql,CZ04,SFm,1,rDXHP,Ex,dxHP_equip,,LRM NR R32 R454b rDXHP Base,SFm&1&rDXHP&Ex&dxHP_equip,LRM NR R32 R454b rDXHP Base,41.38,92.79,31825.33,71366.88,31825.33,4389.17,1947.31,1557.5,457.71,10338.53,0.0,1079.62,0.0,0.0,0.0,0.0,12055.48,0.0,0.0,4389.17,1947.31,0.0,0.0,8268.27,2070.26,0.0,0.0,270.12,18273116.614683323
runs/CZ04/SFm&1&rDXGF&Ex&dxAC_equip/LRM AOE +40% RCA LSC R22 R410a rDXGF Measure/instance-out.sql,CZ04,SFm,1,rDXGF,Ex,dxAC_equip,,LRM AOE +40% RCA LSC R22 R410a rDXGF Measure,SFm&1&rDXGF&Ex&dxAC_equip,LRM AOE +40% RCA LSC R22 R410a rDXGF Measure,52.09,89.55,40066.7,68871.68,40066.7,13728.11,618.26,1557.5,457.71,10338.53,0.0,1311.12,0.0,0.0,0.0,0.0,12055.47,0.0,0.0,0.0,618.26,13728.11,0.0,8268.27,2070.26,0.0,0.0,270.12,11553619.90715741
runs/CZ04/SFm&1&rDXHP&Ex&dxHP_equip/LRM AOE +7.5% RCA LSC R22 R410a rDXHP Measure/instance-out.sql,CZ04,SFm,1,rDXHP,Ex,dxHP_equip,,LRM AOE +7.5% RCA LSC R22 R410a rDXHP Measure,SFm&1&rDXHP&Ex&dxHP_equip,LRM AOE +7.5% RCA LSC R22 R410a rDXHP Measure,42.25,95.56,32499.18,73500.97,32499.18,5140.76,1869.57,1557.5,457.71,10338.53,0.0,1079.62,0.0,0.0,0.0,0.0,12055.48,0.0,0.0,5140.76,1869.57,0.0,0.0,8268.27,2070.26,0.0,0.0,270.12,17880047.898027636
runs/CZ04/SFm&1&rDXHP&Ex&dxHP_equip/LRM AOE +22.5% RCA LSC R22 R410a rDXHP Measure/instance-out.sql,CZ04,SFm,1,rDXHP,Ex,dxHP_equip,,LRM AOE +22.5% RCA LSC R22 R410a rDXHP Measure,SFm&1&rDXHP&Ex&dxHP_equip,LRM AOE +22.5% RCA LSC R22 R410a rDXHP Measure,40.78,90.88,31362.13,69899.94,31362.13,4581.22,1292.07,1557.5,457.71,10338.53,0.0,1079.62,0.0,0.0,0.0,0.0,12055.48,0.0,0.0,4581.22,1292.07,0.0,0.0,8268.27,2070.26,0.0,0.0,270.12,14960157.370533044
runs/CZ04/SFm&2&rDXGF&Ex&dxAC_equip/LRM AOE +22.5% RCA LSC R22 R410a rDXGF Measure/instance-out.sql,CZ04,SFm,2,rDXGF,Ex,dxAC_equip,,LRM AOE +22.5% RCA LSC R22 R410a rDXGF Measure,SFm&2&rDXGF&Ex&dxAC_equip,LRM AOE +22.5% RCA LSC R22 R410a rDXGF Measure,48.89,87.97,63378.98,114035.72,63378.98,26310.95,3291.46,1774.64,457.71,16701.91,0.0,2799.17,0.0,0.0,0.0,0.0,12043.13,0.0,0.0,0.0,3291.46,26310.95,0.0,13440.28,3261.63,0.0,0.0,540.12,27240876.90282724
runs/CZ04/SFm&1&rDXHP&Ex&dxHP_equip/LRM AOE R22 R410a rDXHP Base/instance-out.sql,CZ04,SFm,1,rDXHP,Ex,dxHP_equip,,LRM AOE R22 R410a rDXHP Base,SFm&1&rDXHP&Ex&dxHP_equip,LRM AOE R22 R410a rDXHP Base,42.99,97.91,33067.7,75301.49,33067.71,5420.54,2158.32,1557.5,457.71,10338.53,0.0,1079.62,0.0,0.0,0.0,0.0,12055.48,0.0,0.0,5420.54,2158.32,0.0,0.0,8268.27,2070.26,0.0,0.0,270.12,19339993.161812738
runs/CZ04/SFm&1&rDXHP&Ex&dxHP_equip/LRM NR LSC R32 R454b rDXHP Measure/instance-out.sql,CZ04,SFm,1,rDXHP,Ex,dxHP_equip,,LRM NR LSC R32 R454b rDXHP Measure,SFm&1&rDXHP&Ex&dxHP_equip,LRM NR LSC R32 R454b rDXHP Measure,40.94,91.38,31484.14,70286.32,31484.14,4232.08,1763.21,1557.5,457.71,10338.53,0.0,1079.62,0.0,0.0,0.0,0.0,12055.48,0.0,0.0,4232.08,1763.21,0.0,0.0,8268.27,2070.26,0.0,0.0,270.12,17342285.96467943
runs/CZ04/SFm&2&rDXGF&Ex&dxAC_equip/LRM AOE +15% RCA LSC R22 R410a rDXGF Measure/instance-out.sql,CZ04,SFm,2,rDXGF,Ex,dxAC_equip,,LRM AOE +15% RCA LSC R22 R410a rDXGF Measure,SFm&2&rDXGF&Ex&dxAC_equip,LRM AOE +15% RCA LSC R22 R410a rDXGF Measure,49.46,89.77,64114.56,116365.28,64114.56,26310.95,4027.04,1774.64,457.71,16701.91,0.0,2799.17,0.0,0.0,0.0,0.0,12043.13,0.0,0.0,0.0,4027.04,26310.95,0.0,13440.28,3261.63,0.0,0.0,540.12,30240518.275129303
runs/CZ04/SFm&2&rDXGF&Ex&dxAC_equip/LRM AOE +30% RCA LSC R22 R410a rDXGF Measure/instance-out.sql,CZ04,SFm,2,rDXGF,Ex,dxAC_equip,,LRM AOE +30% RCA LSC R22 R410a rDXGF Measure,SFm&2&rDXGF&Ex&dxAC_equip,LRM AOE +30% RCA LSC R22 R410a rDXGF Measure,48.33,86.18,62643.41,111706.15,62643.409999999996,26310.95,2555.89,1774.64,457.71,16701.91,0.0,2799.17,0.0,0.0,0.0,0.0,12043.13,0.0,0.0,0.0,2555.89,26310.95,0.0,13440.28,3261.63,0.0,0.0,540.12,24241235.531911
runs/CZ04/SFm&2&rDXGF&Ex&dxAC_equip/LRM AOE +40% RCA LSC R22 R410a rDXGF Measure/instance-out.sql,CZ04,SFm,2,rDXGF,Ex,dxAC_equip,,LRM AOE +40% RCA LSC R22 R410a rDXGF Measure,SFm&2&rDXGF&Ex&dxAC_equip,LRM AOE +40% RCA LSC R22 R410a rDXGF Measure,47.57,83.78,61662.64,108600.06,61662.64,26310.95,1575.12,1774.64,457.71,16701.91,0.0,2799.17,0.0,0.0,0.0,0.0,12043.13,0.0,0.0,0.0,1575.12,26310.95,0.0,13440.28,3261.63,0.0,0.0,540.12,20241713.70383165
runs/CZ04/SFm&2&rDXGF&Ex&dxAC_equip/LRM AOE +7.5% RCA LSC R22 R410a rDXGF Measure/instance-out.sql,CZ04,SFm,2,rDXGF,Ex,dxAC_equip,,LRM AOE +7.5% RCA LSC R22 R410a rDXGF Measure,SFm&2&rDXGF&Ex&dxAC_equip,LRM AOE +7.5% RCA LSC R22 R410a rDXGF Measure,50.03,91.57,64850.13,118694.84,64850.13,26310.95,4762.61,1774.64,457.71,16701.91,0.0,2799.17,0.0,0.0,0.0,0.0,12043.13,0.0,0.0,0.0,4762.61,26310.95,0.0,13440.28,3261.63,0.0,0.0,540.12,33240159.644918405
runs/CZ04/SFm&2&rDXGF&Ex&dxAC_equip/LRM NR LSC R454b rDXGF Measure/instance-out.sql,CZ04,SFm,2,rDXGF,Ex,dxAC_equip,,LRM NR LSC R454b rDXGF Measure,SFm&2&rDXGF&Ex&dxAC_equip,LRM NR LSC R454b rDXGF Measure,49.82,90.91,64579.19,117836.76,64579.189999999995,26310.95,4491.67,1774.64,457.71,16701.91,0.0,2799.17,0.0,0.0,0.0,0.0,12043.13,0.0,0.0,0.0,4491.67,26310.95,0.0,13440.28,3261.63,0.0,0.0,540.12,32135260.041419327
runs/CZ04/SFm&2&rDXHP&Ex&dxHP_equip/LRM AOE +7.5% RCA LSC R22 R410a rDXHP Measure/instance-out.sql,CZ04,SFm,2,rDXHP,Ex,dxHP_equip,,LRM AOE +7.5% RCA LSC R22 R410a rDXHP Measure,SFm&2&rDXHP&Ex&dxHP_equip,LRM AOE +7.5% RCA LSC R22 R410a rDXHP Measure,37.02,92.63,47980.42,120074.82,47980.42,9868.1,4763.15,1774.64,457.71,16701.91,0.0,2372.08,0.0,0.0,0.0,0.0,12042.82,0.0,0.0,9868.1,4763.15,0.0,0.0,13440.28,3261.63,0.0,0.0,540.12,33240160.676552936
runs/CZ04/SFm&2&rDXHP&Ex&dxHP_equip/LRM AOE R22 R410a rDXHP Base/instance-out.sql,CZ04,SFm,2,rDXHP,Ex,dxHP_equip,,LRM AOE R22 R410a rDXHP Base,SFm&2&rDXHP&Ex&dxHP_equip,LRM AOE R22 R410a rDXHP Base,38.01,95.77,49264.32,124140.93,49264.32000000001,10416.34,5498.81,1774.64,457.71,16701.91,0.0,2372.08,0.0,0.0,0.0,0.0,12042.82,0.0,0.0,10416.34,5498.81,0.0,0.0,13440.28,3261.63,0.0,0.0,540.12,36239802.17006016
runs/CZ04/SFm&2&rDXHP&Ex&dxHP_equip/LRM AOE +22.5% RCA LSC R22 R410a rDXHP Measure/instance-out.sql,CZ04,SFm,2,rDXHP,Ex,dxHP_equip,,LRM AOE +22.5% RCA LSC R22 R410a rDXHP Measure,SFm&2&rDXHP&Ex&dxHP_equip,LRM AOE +22.5% RCA LSC R22 R410a rDXHP Measure,35.03,86.36,45412.63,111942.62,45412.619999999995,8771.62,3291.84,1774.64,457.71,16701.91,0.0,2372.08,0.0,0.0,0.0,0.0,12042.82,0.0,0.0,8771.62,3291.84,0.0,0.0,13440.28,3261.63,0.0,0.0,540.12,27240877.68969384
runs/CZ04/SFm&2&rDXGF&Ex&dxAC_equip/LRM NR R454b rDXGF Base/instance-out.sql,CZ04,SFm,2,rDXGF,Ex,dxAC_equip,,LRM NR R454b rDXGF Base,SFm&2&rDXGF&Ex&dxAC_equip,LRM NR R454b rDXGF Base,50.18,92.05,65048.17,119322.05,65048.18,26310.95,4960.65,1774.64,457.71,16701.91,0.0,2799.17,0.0,0.0,0.0,0.0,12043.13,0.0,0.0,0.0,4960.65,26310.95,0.0,13440.28,3261.63,0.0,0.0,540.12,34047768.81590734
runs/CZ04/SFm&2&rDXHP&Ex&dxHP_equip/LRM AOE +40% RCA LSC R22 R410a rDXHP Measure/instance-out.sql,CZ04,SFm,2,rDXHP,Ex,dxHP_equip,,LRM AOE +40% RCA LSC R22 R410a rDXHP Measure,SFm&2&rDXHP&Ex&dxHP_equip,LRM AOE +40% RCA LSC R22 R410a rDXHP Measure,32.72,79.04,42416.87,102455.04,42416.86,7492.4,1575.3,1774.64,457.71,16701.91,0.0,2372.08,0.0,0.0,0.0,0.0,12042.82,0.0,0.0,7492.4,1575.3,0.0,0.0,13440.28,3261.63,0.0,0.0,540.12,20241714.205135655
runs/CZ04/SFm&2&rDXGF&Ex&dxAC_equip/LRM AOE LSC R22 R410a rDXGF Measure/instance-out.sql,CZ04,SFm,2,rDXGF,Ex,dxAC_equip,,LRM AOE LSC R22 R410a rDXGF Measure,SFm&2&rDXGF&Ex&dxAC_equip,LRM AOE LSC R22 R410a rDXGF Measure,50.2,92.1,65065.9,119378.18,65065.9,26310.95,4978.38,1774.64,457.71,16701.91,0.0,2799.17,0.0,0.0,0.0,0.0,12043.13,0.0,0.0,0.0,4978.38,26310.95,0.0,13440.28,3261.63,0.0,0.0,540.12,34120054.44979705
runs/CZ05/SFm&1&rDXGF&Ex&dxAC_equip/LRM AOE +15% RCA LSC R22 R410a rDXGF Measure/instance-out.sql,CZ05,SFm,1,rDXGF,Ex,dxAC_equip,,LRM AOE +15% RCA LSC R22 R410a rDXGF Measure,SFm&1&rDXGF&Ex&dxAC_equip,LRM AOE +15% RCA LSC R22 R410a rDXGF Measure,47.86,83.05,36813.23,63876.16,36813.229999999996,11071.22,409.56,1557.5,457.71,10338.53,0.0,814.71,0.0,0.0,0.0,0.0,12164.01,0.0,0.0,0.0,409.56,11071.22,0.0,8268.27,2070.26,0.0,0.0,270.12,10681612.823412187
runs/CZ04/SFm&2&rDXHP&Ex&dxHP_equip/LRM AOE +15% RCA LSC R22 R410a rDXHP Measure/instance-out.sql,CZ04,SFm,2,rDXHP,Ex,dxHP_equip,,LRM AOE +15% RCA LSC R22 R410a rDXHP Measure,SFm&2&rDXHP&Ex&dxHP_equip,LRM AOE +15% RCA LSC R22 R410a rDXHP Measure,36.02,89.5,46696.53,116008.72,46696.520000000004,9319.86,4027.5,1774.64,457.71,16701.91,0.0,2372.08,0.0,0.0,0.0,0.0,12042.82,0.0,0.0,9319.86,4027.5,0.0,0.0,13440.28,3261.63,0.0,0.0,540.12,30240519.18437987
runs/CZ04/SFm&2&rDXHP&Ex&dxHP_equip/LRM AOE LSC R22 R410a rDXHP Measure/instance-out.sql,CZ04,SFm,2,rDXHP,Ex,dxHP_equip,,LRM AOE LSC R22 R410a rDXHP Measure,SFm&2&rDXHP&Ex&dxHP_equip,LRM AOE LSC R22 R410a rDXHP Measure,37.31,93.55,48357.03,121267.55,48357.03,10028.92,4978.95,1774.64,457.71,16701.91,0.0,2372.08,0.0,0.0,0.0,0.0,12042.82,0.0,0.0,10028.92,4978.95,0.0,0.0,13440.28,3261.63,0.0,0.0,540.12,34120055.51733087
runs/CZ04/SFm&2&rDXGF&Ex&dxAC_equip/LRM AOE R22 R410a rDXGF Base/instance-out.sql,CZ04,SFm,2,rDXGF,Ex,dxAC_equip,,LRM AOE R22 R410a rDXGF Base,SFm&2&rDXGF&Ex&dxAC_equip,LRM AOE R22 R410a rDXGF Base,50.6,93.37,65585.71,121024.41,65585.70999999999,26310.95,5498.18,1774.64,457.71,16701.91,0.0,2799.17,0.0,0.0,0.0,0.0,12043.13,0.0,0.0,0.0,5498.18,26310.95,0.0,13440.28,3261.63,0.0,0.0,540.12,36239801.01604165
runs/CZ04/SFm&2&rDXHP&Ex&dxHP_equip/LRM AOE +30% RCA LSC R22 R410a rDXHP Measure/instance-out.sql,CZ04,SFm,2,rDXHP,Ex,dxHP_equip,,LRM AOE +30% RCA LSC R22 R410a rDXHP Measure,SFm&2&rDXHP&Ex&dxHP_equip,LRM AOE +30% RCA LSC R22 R410a rDXHP Measure,34.04,83.22,44128.73,107876.51,44128.729999999996,8223.38,2556.18,1774.64,457.71,16701.91,0.0,2372.08,0.0,0.0,0.0,0.0,12042.82,0.0,0.0,8223.38,2556.18,0.0,0.0,13440.28,3261.63,0.0,0.0,540.12,24241236.19639363
runs/CZ05/SFm&1&rDXGF&Ex&dxAC_equip/LRM AOE +7.5% RCA LSC R22 R410a rDXGF Measure/instance-out.sql,CZ05,SFm,1,rDXGF,Ex,dxAC_equip,,LRM AOE +7.5% RCA LSC R22 R410a rDXGF Measure,SFm&1&rDXGF&Ex&dxAC_equip,LRM AOE +7.5% RCA LSC R22 R410a rDXGF Measure,47.96,83.36,36888.04,64113.09,36888.04,11071.22,484.37,1557.5,457.71,10338.53,0.0,814.71,0.0,0.0,0.0,0.0,12164.01,0.0,0.0,0.0,484.37,11071.22,0.0,8268.27,2070.26,0.0,0.0,270.12,11302094.461975828
runs/CZ04/SFm&2&rDXHP&Ex&dxHP_equip/LRM NR LSC R32 R454b rDXHP Measure/instance-out.sql,CZ04,SFm,2,rDXHP,Ex,dxHP_equip,,LRM NR LSC R32 R454b rDXHP Measure,SFm&2&rDXHP&Ex&dxHP_equip,LRM NR LSC R32 R454b rDXHP Measure,35.43,87.62,45928.81,113577.36,45928.8,8087.46,4492.18,1774.64,457.71,16701.91,0.0,2372.08,0.0,0.0,0.0,0.0,12042.82,0.0,0.0,8087.46,4492.18,0.0,0.0,13440.28,3261.63,0.0,0.0,540.12,32135261.027974475
runs/CZ04/SFm&2&rDXHP&Ex&dxHP_equip/LRM NR R32 R454b rDXHP Base/instance-out.sql,CZ04,SFm,2,rDXHP,Ex,dxHP_equip,,LRM NR R32 R454b rDXHP Base,SFm&2&rDXHP&Ex&dxHP_equip,LRM NR R32 R454b rDXHP Base,36.03,89.52,46705.68,116037.72,46705.68,8395.29,4961.22,1774.64,457.71,16701.91,0.0,2372.08,0.0,0.0,0.0,0.0,12042.82,0.0,0.0,8395.29,4961.22,0.0,0.0,13440.28,3261.63,0.0,0.0,540.12,34047769.88049195
runs/CZ05/SFm&1&rDXGF&Ex&dxAC_equip/LRM AOE +22.5% RCA LSC R22 R410a rDXGF Measure/instance-out.sql,CZ05,SFm,1,rDXGF,Ex,dxAC_equip,,LRM AOE +22.5% RCA LSC R22 R410a rDXGF Measure,SFm&1&rDXGF&Ex&dxAC_equip,LRM AOE +22.5% RCA LSC R22 R410a rDXGF Measure,47.77,82.74,36738.42,63639.24,36738.42,11071.22,334.75,1557.5,457.71,10338.53,0.0,814.71,0.0,0.0,0.0,0.0,12164.01,0.0,0.0,0.0,334.75,11071.22,0.0,8268.27,2070.26,0.0,0.0,270.12,10061131.184328733
runs/CZ05/SFm&1&rDXGF&Ex&dxAC_equip/LRM AOE LSC R22 R410a rDXGF Measure/instance-out.sql,CZ05,SFm,1,rDXGF,Ex,dxAC_equip,,LRM AOE LSC R22 R410a rDXGF Measure,SFm&1&rDXGF&Ex&dxAC_equip,LRM AOE LSC R22 R410a rDXGF Measure,47.99,83.45,36909.98,64182.58,36909.979999999996,11071.22,506.31,1557.5,457.71,10338.53,0.0,814.71,0.0,0.0,0.0,0.0,12164.01,0.0,0.0,0.0,506.31,11071.22,0.0,8268.27,2070.26,0.0,0.0,270.12,11484102.409923658
runs/CZ05/SFm&1&rDXHP&Ex&dxHP_equip/LRM AOE +40% RCA LSC R22 R410a rDXHP Measure/instance-out.sql,CZ05,SFm,1,rDXHP,Ex,dxHP_equip,,LRM AOE +40% RCA LSC R22 R410a rDXHP Measure,SFm&1&rDXHP&Ex&dxHP_equip,LRM AOE +40% RCA LSC R22 R410a rDXHP Measure,36.74,77.82,28260.68,59850.82,28260.68,2961.63,160.21,1557.5,457.71,10338.53,0.0,620.72,0.0,0.0,0.0,0.0,12164.37,0.0,0.0,2961.63,160.21,0.0,0.0,8268.27,2070.26,0.0,0.0,270.12,8613340.373694168
runs/CZ05/SFm&1&rDXGF&Ex&dxAC_equip/LRM AOE +30% RCA LSC R22 R410a rDXGF Measure/instance-out.sql,CZ05,SFm,1,rDXGF,Ex,dxAC_equip,,LRM AOE +30% RCA LSC R22 R410a rDXGF Measure,SFm&1&rDXGF&Ex&dxAC_equip,LRM AOE +30% RCA LSC R22 R410a rDXGF Measure,47.67,82.43,36663.61,63402.32,36663.61,11071.22,259.94,1557.5,457.71,10338.53,0.0,814.71,0.0,0.0,0.0,0.0,12164.01,0.0,0.0,0.0,259.94,11071.22,0.0,8268.27,2070.26,0.0,0.0,270.12,9440649.545531942
runs/CZ05/SFm&1&rDXGF&Ex&dxAC_equip/LRM AOE +40% RCA LSC R22 R410a rDXGF Measure/instance-out.sql,CZ05,SFm,1,rDXGF,Ex,dxAC_equip,,LRM AOE +40% RCA LSC R22 R410a rDXGF Measure,SFm&1&rDXGF&Ex&dxAC_equip,LRM AOE +40% RCA LSC R22 R410a rDXGF Measure,47.54,82.02,36563.87,63086.43,36563.869999999995,11071.22,160.19,1557.5,457.71,10338.53,0.0,814.71,0.0,0.0,0.0,0.0,12164.01,0.0,0.0,0.0,160.19,11071.22,0.0,8268.27,2070.26,0.0,0.0,270.12,8613340.69376337
runs/CZ05/SFm&1&rDXHP&Ex&dxHP_equip/LRM AOE +30% RCA LSC R22 R410a rDXHP Measure/instance-out.sql,CZ05,SFm,1,rDXHP,Ex,dxHP_equip,,LRM AOE +30% RCA LSC R22 R410a rDXHP Measure,SFm&1&rDXHP&Ex&dxHP_equip,LRM AOE +30% RCA LSC R22 R410a rDXHP Measure,37.26,79.44,28655.08,61099.91,28655.09,3256.28,259.97,1557.5,457.71,10338.53,0.0,620.72,0.0,0.0,0.0,0.0,12164.37,0.0,0.0,3256.28,259.97,0.0,0.0,8268.27,2070.26,0.0,0.0,270.12,9440649.116215508
runs/CZ05/SFm&1&rDXGF&Ex&dxAC_equip/LRM AOE R22 R410a rDXGF Base/instance-out.sql,CZ05,SFm,1,rDXGF,Ex,dxAC_equip,,LRM AOE R22 R410a rDXGF Base,SFm&1&rDXGF&Ex&dxAC_equip,LRM AOE R22 R410a rDXGF Base,48.06,83.67,36962.85,64350.01,36962.850000000006,11071.22,559.18,1557.5,457.71,10338.53,0.0,814.71,0.0,0.0,0.0,0.0,12164.01,0.0,0.0,0.0,559.18,11071.22,0.0,8268.27,2070.26,0.0,0.0,270.12,11922576.100815441
runs/CZ05/SFm&1&rDXGF&Ex&dxAC_equip/LRM NR LSC R454b rDXGF Measure/instance-out.sql,CZ05,SFm,1,rDXGF,Ex,dxAC_equip,,LRM NR LSC R454b rDXGF Measure,SFm&1&rDXGF&Ex&dxAC_equip,LRM NR LSC R454b rDXGF Measure,47.93,83.25,36860.48,64025.82,36860.479999999996,11071.22,456.81,1557.5,457.71,10338.53,0.0,814.71,0.0,0.0,0.0,0.0,12164.01,0.0,0.0,0.0,456.81,11071.22,0.0,8268.27,2070.26,0.0,0.0,270.12,11073543.834780142
runs/CZ05/SFm&1&rDXHP&Ex&dxHP_equip/LRM AOE +22.5% RCA LSC R22 R410a rDXHP Measure/instance-out.sql,CZ05,SFm,1,rDXHP,Ex,dxHP_equip,,LRM AOE +22.5% RCA LSC R22 R410a rDXHP Measure,SFm&1&rDXHP&Ex&dxHP_equip,LRM AOE +22.5% RCA LSC R22 R410a rDXHP Measure,37.64,80.66,28950.89,62036.72,28950.89,3477.27,334.79,1557.5,457.71,10338.53,0.0,620.72,0.0,0.0,0.0,0.0,12164.37,0.0,0.0,3477.27,334.79,0.0,0.0,8268.27,2070.26,0.0,0.0,270.12,10061130.673076876
