File Name,BldgLoc,BldgType,Story,BldgHVAC,BldgVint,TechGroup,TechType,TechID,Cohort,Case,Net Site EUI,Net Source EUI,Total Energy/Net Site Energy,Total Energy/Net Source Energy,Total,Heating,Cooling,Interior Lighting,Exterior Lighting,Interior Equipment,Exterior Equipment,Fans,Pumps,Heat Rejection,Humidification,Heat Recovery,Water Systems,Refrigeration,Generators,Heating Elec,Cooling Elec,Heating NG,Cooling NG,Interior Equipment Elec,Interior Equipment NG,Unmet Heating,Unmet Cooling,Conditioned Area,Electricity:Facility [J](Hourly),Area ft2,DEER Peak kW/ft2
runs/CZ14/MFm&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-Correct-0%UC-NR/instance-out.sql,CZ14,MFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-Correct-0%UC-NR,MFm&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-Correct-0%UC-NR,60.69,105.91,311757.03,544066.44,12.68541114,2.22893903,0.77724355,0.59979015,0.0,3.00882866,0.0,0.22111953,0.0,0.0,0.0,0.0,5.8494898,0.0,0.0,0.0,0.77724355,2.22893903,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00126968,24576.0,0.00126968
runs/CZ14/MFm&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-Correct-15%UC-AOE/instance-out.sql,CZ14,MFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-Correct-15%UC-AOE,MFm&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-Correct-15%UC-AOE,60.3,104.69,309781.11,537808.71,12.60501084,2.22893903,0.69684326,0.59979015,0.0,3.00882866,0.0,0.22111953,0.0,0.0,0.0,0.0,5.8494898,0.0,0.0,0.0,0.69684326,2.22893903,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00120582,24576.0,0.00120582
runs/CZ14/MFm&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-Correct-22.5%UC-AOE/instance-out.sql,CZ14,MFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-Correct-22.5%UC-AOE,MFm&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-Correct-22.5%UC-AOE,59.69,102.76,306652.96,527901.84,12.47772624,2.22893903,0.56955866,0.59979015,0.0,3.00882866,0.0,0.22111953,0.0,0.0,0.0,0.0,5.8494898,0.0,0.0,0.0,0.56955866,2.22893903,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00110472,24576.0,0.00110472
runs/CZ14/MFm&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-Correct-30%UC-AOE/instance-out.sql,CZ14,MFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-Correct-30%UC-AOE,MFm&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-Correct-30%UC-AOE,59.08,100.83,303524.8,517994.98,12.35044124,2.22893903,0.44227365,0.59979015,0.0,3.00882866,0.0,0.22111953,0.0,0.0,0.0,0.0,5.8494898,0.0,0.0,0.0,0.44227365,2.22893903,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00100362,24576.0,0.00100362
runs/CZ14/MFm&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-Correct-40%UC-AOE/instance-out.sql,CZ14,MFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-Correct-40%UC-AOE,MFm&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-Correct-40%UC-AOE,58.27,98.26,299353.93,504785.82,12.1807283,2.22893903,0.27256072,0.59979015,0.0,3.00882866,0.0,0.22111953,0.0,0.0,0.0,0.0,5.8494898,0.0,0.0,0.0,0.27256072,2.22893903,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00086883,24576.0,0.00086883
runs/CZ14/MFm&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-Correct-7.5%UC-AOE/instance-out.sql,CZ14,MFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-Correct-7.5%UC-AOE,MFm&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-Correct-7.5%UC-AOE,60.91,106.62,312909.27,547715.58,12.73229544,2.22893903,0.82412826,0.59979015,0.0,3.00882866,0.0,0.22111953,0.0,0.0,0.0,0.0,5.8494898,0.0,0.0,0.0,0.82412826,2.22893903,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00130692,24576.0,0.00130692
runs/CZ14/MFm&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-NR/instance-out.sql,CZ14,MFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-NR,MFm&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-NR,61.07,107.14,313751.47,550382.85,12.76656501,2.22893903,0.85839784,0.59979015,0.0,3.00882866,0.0,0.22111953,0.0,0.0,0.0,0.0,5.8494898,0.0,0.0,0.0,0.85839784,2.22893903,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00133414,24576.0,0.00133414
runs/CZ14/MFm&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-AOE/instance-out.sql,CZ14,MFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-AOE,MFm&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-AOE,61.52,108.55,316037.42,557622.44,12.85958045,2.22893903,0.95141286,0.59979015,0.0,3.00882866,0.0,0.22111953,0.0,0.0,0.0,0.0,5.8494898,0.0,0.0,0.0,0.95141286,2.22893903,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00140802,24576.0,0.00140802
runs/CZ14/MFm&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-0%UC-NC/instance-out.sql,CZ14,MFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-0%UC-NC,MFm&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-0%UC-NC,54.57,108.77,280346.9,558758.96,11.40733118,0.90794002,0.77729645,0.59979015,0.0,3.00882866,0.0,0.26525237,0.0,0.0,0.0,0.0,5.84822271,0.0,0.0,0.90794002,0.77729645,0.0,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00126968,24576.0,0.00126968
runs/CZ14/MFm&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-0%UC-NR/instance-out.sql,CZ14,MFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-0%UC-NR,MFm&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-0%UC-NR,54.57,108.77,280346.9,558758.96,11.40733118,0.90794002,0.77729645,0.59979015,0.0,3.00882866,0.0,0.26525237,0.0,0.0,0.0,0.0,5.84822271,0.0,0.0,0.90794002,0.77729645,0.0,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00126968,24576.0,0.00126968
runs/CZ14/MFm&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-0%UC-AOE/instance-out.sql,CZ14,MFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-0%UC-AOE,MFm&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-0%UC-AOE,55.92,113.02,287246.77,580610.85,11.68808728,1.10446892,0.86152365,0.59979015,0.0,3.00882866,0.0,0.26525237,0.0,0.0,0.0,0.0,5.84822271,0.0,0.0,1.10446892,0.86152365,0.0,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00133658,24576.0,0.00133658
runs/CZ15/MFm&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-Correct-0%UC-AOE/instance-out.sql,CZ15,MFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-Correct-0%UC-AOE,MFm&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-Correct-0%UC-AOE,62.79,129.22,322576.84,663814.82,13.12567022,0.66612186,2.58679709,0.59979015,0.0,3.00882866,0.0,0.52166117,0.0,0.0,0.0,0.0,5.74247088,0.0,0.0,0.0,2.58679709,0.66612186,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00242586,24576.0,0.00242586
runs/CZ14/MFm&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-30%UC-AOE/instance-out.sql,CZ14,MFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-30%UC-AOE,MFm&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-30%UC-AOE,53.04,103.9,272452.26,533756.64,11.08609783,0.92169936,0.44230417,0.59979015,0.0,3.00882866,0.0,0.26525237,0.0,0.0,0.0,0.0,5.84822271,0.0,0.0,0.92169936,0.44230417,0.0,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00100363,24576.0,0.00100363
runs/CZ14/MFm&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-22.5%UC-AOE/instance-out.sql,CZ14,MFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-22.5%UC-AOE,MFm&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-22.5%UC-AOE,53.91,106.67,276944.52,547983.63,11.26888814,0.97719612,0.56959731,0.59979015,0.0,3.00882866,0.0,0.26525237,0.0,0.0,0.0,0.0,5.84822271,0.0,0.0,0.97719612,0.56959731,0.0,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00110473,24576.0,0.00110473
runs/CZ14/MFm&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-15%UC-AOE/instance-out.sql,CZ14,MFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-15%UC-AOE,MFm&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-15%UC-AOE,54.78,109.44,281436.78,562210.61,11.45167846,1.03269329,0.69689087,0.59979015,0.0,3.00882866,0.0,0.26525237,0.0,0.0,0.0,0.0,5.84822271,0.0,0.0,1.03269329,0.69689087,0.0,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00120583,24576.0,0.00120583
runs/CZ14/MFm&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-7.5%UC-AOE/instance-out.sql,CZ14,MFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-7.5%UC-AOE,MFm&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-7.5%UC-AOE,55.66,112.21,285929.04,576437.6,11.63446877,1.08819005,0.82418442,0.59979015,0.0,3.00882866,0.0,0.26525237,0.0,0.0,0.0,0.0,5.84822271,0.0,0.0,1.08819005,0.82418442,0.0,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00130692,24576.0,0.00130692
runs/CZ14/MFm&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-40%UC-AOE/instance-out.sql,CZ14,MFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-40%UC-AOE,MFm&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-40%UC-AOE,51.87,100.21,266462.58,514787.32,10.84237741,0.84770368,0.27257943,0.59979015,0.0,3.00882866,0.0,0.26525237,0.0,0.0,0.0,0.0,5.84822271,0.0,0.0,0.84770368,0.27257943,0.0,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00086883,24576.0,0.00086883
runs/CZ14/MFm&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-NC/instance-out.sql,CZ14,MFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-NC,MFm&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-NC,55.11,110.47,283107.3,567501.17,11.51965242,0.93910168,0.85845643,0.59979015,0.0,3.00882866,0.0,0.26525237,0.0,0.0,0.0,0.0,5.84822271,0.0,0.0,0.93910168,0.85845643,0.0,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00133414,24576.0,0.00133414
runs/CZ14/MFm&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-AOE/instance-out.sql,CZ14,MFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-AOE,MFm&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-AOE,56.53,114.98,290421.3,590664.59,11.81725908,1.14368681,0.95147797,0.59979015,0.0,3.00882866,0.0,0.26525237,0.0,0.0,0.0,0.0,5.84822271,0.0,0.0,1.14368681,0.95147797,0.0,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00140802,24576.0,0.00140802
runs/CZ15/MFm&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-Correct-22.5%UC-AOE/instance-out.sql,CZ15,MFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-Correct-22.5%UC-AOE,MFm&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-Correct-22.5%UC-AOE,58.6,115.94,301035.14,595592.24,12.24913683,0.66612186,1.7102637,0.59979015,0.0,3.00882866,0.0,0.52166117,0.0,0.0,0.0,0.0,5.74247088,0.0,0.0,0.0,1.7102637,0.66612186,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00186917,24576.0,0.00186917
runs/CZ14/MFm&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-NR/instance-out.sql,CZ14,MFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-NR,MFm&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-NR,55.11,110.47,283107.3,567501.17,11.51965242,0.93910168,0.85845643,0.59979015,0.0,3.00882866,0.0,0.26525237,0.0,0.0,0.0,0.0,5.84822271,0.0,0.0,0.93910168,0.85845643,0.0,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00133414,24576.0,0.00133414
runs/CZ15/MFm&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-Correct-0%UC-NR/instance-out.sql,CZ15,MFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-Correct-0%UC-NR,MFm&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-Correct-0%UC-NR,61.58,125.39,316361.59,644131.1,12.87277094,0.66612186,2.33389781,0.59979015,0.0,3.00882866,0.0,0.52166117,0.0,0.0,0.0,0.0,5.74247088,0.0,0.0,0.0,2.33389781,0.66612186,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00226524,24576.0,0.00226524
runs/CZ15/MFm&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-Correct-15%UC-AOE/instance-out.sql,CZ15,MFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-Correct-15%UC-AOE,MFm&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-Correct-15%UC-AOE,60.43,121.73,310428.32,625340.45,12.63134626,0.66612186,2.09247313,0.59979015,0.0,3.00882866,0.0,0.52166117,0.0,0.0,0.0,0.0,5.74247088,0.0,0.0,0.0,2.09247313,0.66612186,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00211191,24576.0,0.00211191
runs/CZ15/MFm&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-Correct-40%UC-AOE/instance-out.sql,CZ15,MFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-Correct-40%UC-AOE,MFm&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-Correct-40%UC-AOE,54.33,102.43,279117.71,526179.73,11.35731537,0.66612186,0.81844224,0.59979015,0.0,3.00882866,0.0,0.52166117,0.0,0.0,0.0,0.0,5.74247088,0.0,0.0,0.0,0.81844224,0.66612186,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00130277,24576.0,0.00130277
runs/CZ15/MFm&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-Correct-30%UC-AOE/instance-out.sql,CZ15,MFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-Correct-30%UC-AOE,MFm&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-Correct-30%UC-AOE,56.77,110.15,291641.95,565844.02,11.86692781,0.66612186,1.32805468,0.59979015,0.0,3.00882866,0.0,0.52166117,0.0,0.0,0.0,0.0,5.74247088,0.0,0.0,0.0,1.32805468,0.66612186,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00162643,24576.0,0.00162643
runs/CZ15/MFm&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-Correct-7.5%UC-AOE/instance-out.sql,CZ15,MFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-Correct-7.5%UC-AOE,MFm&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-Correct-7.5%UC-AOE,62.26,127.52,319821.51,655088.67,13.01355528,0.66612186,2.47468215,0.59979015,0.0,3.00882866,0.0,0.52166117,0.0,0.0,0.0,0.0,5.74247088,0.0,0.0,0.0,2.47468215,0.66612186,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00235466,24576.0,0.00235466
runs/CZ15/MFm&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-AOE/instance-out.sql,CZ15,MFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-AOE,MFm&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-AOE,64.08,133.31,329214.69,684836.89,13.39576472,0.66612186,2.85689159,0.59979015,0.0,3.00882866,0.0,0.52166117,0.0,0.0,0.0,0.0,5.74247088,0.0,0.0,0.0,2.85689159,0.66612186,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.0025974,24576.0,0.0025974
runs/CZ15/MFm&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-NR/instance-out.sql,CZ15,MFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-NR,MFm&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-NR,62.75,129.08,322350.49,663097.94,13.11645962,0.66612186,2.57758649,0.59979015,0.0,3.00882866,0.0,0.52166117,0.0,0.0,0.0,0.0,5.74247088,0.0,0.0,0.0,2.57758649,0.66612186,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00242001,24576.0,0.00242001
runs/CZ15/MFm&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-0%UC-AOE/instance-out.sql,CZ15,MFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-0%UC-AOE,MFm&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-0%UC-AOE,61.07,130.41,313731.38,669917.48,12.76574755,0.29524339,2.58675885,0.59979015,0.0,3.00882866,0.0,0.53297179,0.0,0.0,0.0,0.0,5.74215391,0.0,0.0,0.29524339,2.58675885,0.0,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00242586,24576.0,0.00242586
runs/CZ15/MFm&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-0%UC-NC/instance-out.sql,CZ15,MFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-0%UC-NC,MFm&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-0%UC-NC,59.59,125.73,306141.39,645879.98,12.45691043,0.23930188,2.33386363,0.59979015,0.0,3.00882866,0.0,0.53297179,0.0,0.0,0.0,0.0,5.74215391,0.0,0.0,0.23930188,2.33386363,0.0,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00226524,24576.0,0.00226524
runs/CZ15/MFm&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-15%UC-AOE/instance-out.sql,CZ15,MFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-15%UC-AOE,MFm&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-15%UC-AOE,58.61,122.61,301080.93,629853.5,12.25100003,0.2748125,2.09244221,0.59979015,0.0,3.00882866,0.0,0.53297179,0.0,0.0,0.0,0.0,5.74215391,0.0,0.0,0.2748125,2.09244221,0.0,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00211191,24576.0,0.00211191
runs/CZ15/MFm&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-0%UC-NR/instance-out.sql,CZ15,MFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-0%UC-NR,MFm&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-0%UC-NR,59.59,125.73,306141.39,645879.98,12.45691043,0.23930188,2.33386363,0.59979015,0.0,3.00882866,0.0,0.53297179,0.0,0.0,0.0,0.0,5.74215391,0.0,0.0,0.23930188,2.33386363,0.0,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00226524,24576.0,0.00226524
runs/CZ15/MFm&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-22.5%UC-AOE/instance-out.sql,CZ15,MFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-22.5%UC-AOE,MFm&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-22.5%UC-AOE,56.7,116.58,291299.65,598876.2,11.8529996,0.2590154,1.71023888,0.59979015,0.0,3.00882866,0.0,0.53297179,0.0,0.0,0.0,0.0,5.74215391,0.0,0.0,0.2590154,1.71023888,0.0,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00186917,24576.0,0.00186917
runs/CZ15/MFm&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-40%UC-AOE/instance-out.sql,CZ15,MFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-40%UC-AOE,MFm&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-40%UC-AOE,52.26,102.51,268476.67,526595.82,10.92433126,0.2221555,0.81843044,0.59979015,0.0,3.00882866,0.0,0.53297179,0.0,0.0,0.0,0.0,5.74215391,0.0,0.0,0.2221555,0.81843044,0.0,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00130277,24576.0,0.00130277
