File Name,BldgLoc,BldgType,Story,BldgHVAC,BldgVint,TechGroup,TechType,TechID,Cohort,Case,Net Site EUI,Net Source EUI,Total Energy/Net Site Energy,Total Energy/Net Source Energy,Total,Heating,Cooling,Interior Lighting,Exterior Lighting,Interior Equipment,Exterior Equipment,Fans,Pumps,Heat Rejection,Humidification,Heat Recovery,Water Systems,Refrigeration,Generators,Heating Elec,Cooling Elec,Heating NG,Cooling NG,Interior Equipment Elec,Interior Equipment NG,Unmet Heating,Unmet Cooling,Conditioned Area,Electricity:Facility [J](Hourly)
runs/CZ08/MFm&0&rDXGF&Ex&dxAC_equip/LRM NR LSC R454b rDXGF Measure/instance-out.sql,CZ08,MFm,0,rDXGF,Ex,dxAC_equip,,LRM NR LSC R454b rDXGF Measure,MFm&0&rDXGF&Ex&dxAC_equip,LRM NR LSC R454b rDXGF Measure,54.29,98.81,278912.77,507623.85,278912.77,22624.05,17588.44,14740.46,0.0,73945.06,0.0,6544.38,0.0,0.0,0.0,0.0,143470.37,0.0,0.0,0.0,17588.44,22624.05,0.0,59678.04,14267.02,0.0,0.0,2283.19,136868401.0319725
runs/CZ08/MFm&0&rDXGF&Ex&dxAC_equip/LRM AOE R22 R410a rDXGF Base/instance-out.sql,CZ08,MFm,0,rDXGF,Ex,dxAC_equip,,LRM AOE R22 R410a rDXGF Base,MFm&0&rDXGF&Ex&dxAC_equip,LRM AOE R22 R410a rDXGF Base,55.06,101.24,282854.09,520106.02,282854.08999999997,22624.05,21529.77,14740.46,0.0,73945.06,0.0,6544.38,0.0,0.0,0.0,0.0,143470.37,0.0,0.0,0.0,21529.77,22624.05,0.0,59678.04,14267.02,0.0,0.0,2283.19,153179600.90147823
runs/CZ08/MFm&0&rDXHP&Ex&dxHP_equip/LRM AOE +15% RCA LSC R22 R410a rDXHP Measure/instance-out.sql,CZ08,MFm,0,rDXHP,Ex,dxHP_equip,,LRM AOE +15% RCA LSC R22 R410a rDXHP Measure,MFm&0&rDXHP&Ex&dxHP_equip,LRM AOE +15% RCA LSC R22 R410a rDXHP Measure,51.12,97.94,262620.1,503145.15,262620.10000000003,8494.32,15774.43,14740.46,0.0,73945.06,0.0,6192.72,0.0,0.0,0.0,0.0,143473.11,0.0,0.0,8494.32,15774.43,0.0,0.0,59678.04,14267.02,0.0,0.0,2283.19,129340185.79105261
runs/CZ08/MFm&0&rDXHP&Ex&dxHP_equip/LRM AOE +30% RCA LSC R22 R410a rDXHP Measure/instance-out.sql,CZ08,MFm,0,rDXHP,Ex,dxHP_equip,,LRM AOE +30% RCA LSC R22 R410a rDXHP Measure,MFm&0&rDXHP&Ex&dxHP_equip,LRM AOE +30% RCA LSC R22 R410a rDXHP Measure,49.81,93.79,255882.94,481808.55,255882.94,7519.84,10011.74,14740.46,0.0,73945.06,0.0,6192.72,0.0,0.0,0.0,0.0,143473.11,0.0,0.0,7519.84,10011.74,0.0,0.0,59678.04,14267.02,0.0,0.0,2283.19,105499015.02277553
runs/CZ08/MFm&0&rDXHP&Ex&dxHP_equip/LRM AOE LSC R22 R410a rDXHP Measure/instance-out.sql,CZ08,MFm,0,rDXHP,Ex,dxHP_equip,,LRM AOE LSC R22 R410a rDXHP Measure,MFm&0&rDXHP&Ex&dxHP_equip,LRM AOE LSC R22 R410a rDXHP Measure,51.97,100.63,266976.8,516942.81,266976.80000000005,9124.48,19500.96,14740.46,0.0,73945.06,0.0,6192.72,0.0,0.0,0.0,0.0,143473.11,0.0,0.0,9124.48,19500.96,0.0,0.0,59678.04,14267.02,0.0,0.0,2283.19,144757476.22406602
runs/CZ08/MFm&0&rDXHP&Ex&dxHP_equip/LRM AOE +7.5% RCA LSC R22 R410a rDXHP Measure/instance-out.sql,CZ08,MFm,0,rDXHP,Ex,dxHP_equip,,LRM AOE +7.5% RCA LSC R22 R410a rDXHP Measure,MFm&0&rDXHP&Ex&dxHP_equip,LRM AOE +7.5% RCA LSC R22 R410a rDXHP Measure,51.78,100.02,265988.68,513813.45,265988.68,8981.56,18655.77,14740.46,0.0,73945.06,0.0,6192.72,0.0,0.0,0.0,0.0,143473.11,0.0,0.0,8981.56,18655.77,0.0,0.0,59678.04,14267.02,0.0,0.0,2283.19,141260771.16795826
runs/CZ08/MFm&0&rDXHP&Ex&dxHP_equip/LRM AOE +40% RCA LSC R22 R410a rDXHP Measure/instance-out.sql,CZ08,MFm,0,rDXHP,Ex,dxHP_equip,,LRM AOE +40% RCA LSC R22 R410a rDXHP Measure,MFm&0&rDXHP&Ex&dxHP_equip,LRM AOE +40% RCA LSC R22 R410a rDXHP Measure,48.94,91.02,251391.49,467584.15,251391.5,6870.18,6169.95,14740.46,0.0,73945.06,0.0,6192.72,0.0,0.0,0.0,0.0,143473.11,0.0,0.0,6870.18,6169.95,0.0,0.0,59678.04,14267.02,0.0,0.0,2283.19,89604901.18016982
runs/CZ08/MFm&0&rDXHP&Ex&dxHP_equip/LRM AOE +22.5% RCA LSC R22 R410a rDXHP Measure/instance-out.sql,CZ08,MFm,0,rDXHP,Ex,dxHP_equip,,LRM AOE +22.5% RCA LSC R22 R410a rDXHP Measure,MFm&0&rDXHP&Ex&dxHP_equip,LRM AOE +22.5% RCA LSC R22 R410a rDXHP Measure,50.47,95.87,259251.52,492476.85,259251.52000000002,8007.08,12893.08,14740.46,0.0,73945.06,0.0,6192.72,0.0,0.0,0.0,0.0,143473.11,0.0,0.0,8007.08,12893.08,0.0,0.0,59678.04,14267.02,0.0,0.0,2283.19,117419600.40416044
runs/CZ08/MFm&0&rDXHP&Ex&dxHP_equip/LRM NR LSC R32 R454b rDXHP Measure/instance-out.sql,CZ08,MFm,0,rDXHP,Ex,dxHP_equip,,LRM NR LSC R32 R454b rDXHP Measure,MFm&0&rDXHP&Ex&dxHP_equip,LRM NR LSC R32 R454b rDXHP Measure,51.26,98.39,263344.84,505440.39,263344.84,7399.04,17594.44,14740.46,0.0,73945.06,0.0,6192.72,0.0,0.0,0.0,0.0,143473.11,0.0,0.0,7399.04,17594.44,0.0,0.0,59678.04,14267.02,0.0,0.0,2283.19,136869896.2490189
runs/CZ08/MFm&0&rDXHP&Ex&dxHP_equip/LRM AOE R22 R410a rDXHP Base/instance-out.sql,CZ08,MFm,0,rDXHP,Ex,dxHP_equip,,LRM AOE R22 R410a rDXHP Base,MFm&0&rDXHP&Ex&dxHP_equip,LRM AOE R22 R410a rDXHP Base,52.43,102.1,269357.26,524481.74,269357.27,9468.8,21537.11,14740.46,0.0,73945.06,0.0,6192.72,0.0,0.0,0.0,0.0,143473.11,0.0,0.0,9468.8,21537.11,0.0,0.0,59678.04,14267.02,0.0,0.0,2283.19,153181356.55016583
runs/CZ08/MFm&0&rDXHP&Ex&dxHP_equip/LRM NR R32 R454b rDXHP Base/instance-out.sql,CZ08,MFm,0,rDXHP,Ex,dxHP_equip,,LRM NR R32 R454b rDXHP Base,MFm&0&rDXHP&Ex&dxHP_equip,LRM NR R32 R454b rDXHP Base,51.67,99.69,265455.5,512124.88,265455.51,7672.62,19431.53,14740.46,0.0,73945.06,0.0,6192.72,0.0,0.0,0.0,0.0,143473.11,0.0,0.0,7672.62,19431.53,0.0,0.0,59678.04,14267.02,0.0,0.0,2283.19,144470212.86019042
runs/CZ09/MFm&0&rDXGF&Ex&dxAC_equip/LRM AOE +15% RCA LSC R22 R410a rDXGF Measure/instance-out.sql,CZ09,MFm,0,rDXGF,Ex,dxAC_equip,,LRM AOE +15% RCA LSC R22 R410a rDXGF Measure,MFm&0&rDXGF&Ex&dxAC_equip,LRM AOE +15% RCA LSC R22 R410a rDXGF Measure,58.04,102.49,298150.87,526526.05,298150.87,42964.58,15566.1,14740.46,0.0,73945.06,0.0,7629.66,0.0,0.0,0.0,0.0,143305.0,0.0,0.0,0.0,15566.1,42964.58,0.0,59678.04,14267.02,0.0,0.0,2283.19,138421137.76075858
runs/CZ09/MFm&0&rDXGF&Ex&dxAC_equip/LRM AOE +22.5% RCA LSC R22 R410a rDXGF Measure/instance-out.sql,CZ09,MFm,0,rDXGF,Ex,dxAC_equip,,LRM AOE +22.5% RCA LSC R22 R410a rDXGF Measure,MFm&0&rDXGF&Ex&dxAC_equip,LRM AOE +22.5% RCA LSC R22 R410a rDXGF Measure,57.48,100.74,295307.58,517521.35,295307.57999999996,42964.58,12722.81,14740.46,0.0,73945.06,0.0,7629.66,0.0,0.0,0.0,0.0,143305.0,0.0,0.0,0.0,12722.81,42964.58,0.0,59678.04,14267.02,0.0,0.0,2283.19,125006814.07657914
runs/CZ09/MFm&0&rDXGF&Ex&dxAC_equip/LRM AOE +30% RCA LSC R22 R410a rDXGF Measure/instance-out.sql,CZ09,MFm,0,rDXGF,Ex,dxAC_equip,,LRM AOE +30% RCA LSC R22 R410a rDXGF Measure,MFm&0&rDXGF&Ex&dxAC_equip,LRM AOE +30% RCA LSC R22 R410a rDXGF Measure,56.93,98.99,292464.29,508516.65,292464.29,42964.58,9879.52,14740.46,0.0,73945.06,0.0,7629.66,0.0,0.0,0.0,0.0,143305.0,0.0,0.0,0.0,9879.52,42964.58,0.0,59678.04,14267.02,0.0,0.0,2283.19,111592490.39859706
runs/CZ09/MFm&0&rDXGF&Ex&dxAC_equip/LRM AOE LSC R22 R410a rDXGF Measure/instance-out.sql,CZ09,MFm,0,rDXGF,Ex,dxAC_equip,,LRM AOE LSC R22 R410a rDXGF Measure,MFm&0&rDXGF&Ex&dxAC_equip,LRM AOE LSC R22 R410a rDXGF Measure,58.75,104.76,301828.19,538172.13,301828.19,42964.58,19243.42,14740.46,0.0,73945.06,0.0,7629.66,0.0,0.0,0.0,0.0,143305.0,0.0,0.0,0.0,19243.42,42964.58,0.0,59678.04,14267.02,0.0,0.0,2283.19,155770329.72484243
runs/CZ09/MFm&0&rDXGF&Ex&dxAC_equip/LRM AOE +7.5% RCA LSC R22 R410a rDXGF Measure/instance-out.sql,CZ09,MFm,0,rDXGF,Ex,dxAC_equip,,LRM AOE +7.5% RCA LSC R22 R410a rDXGF Measure,MFm&0&rDXGF&Ex&dxAC_equip,LRM AOE +7.5% RCA LSC R22 R410a rDXGF Measure,58.59,104.25,300994.16,535530.75,300994.16,42964.58,18409.39,14740.46,0.0,73945.06,0.0,7629.66,0.0,0.0,0.0,0.0,143305.0,0.0,0.0,0.0,18409.39,42964.58,0.0,59678.04,14267.02,0.0,0.0,2283.19,151835461.43370014
runs/CZ09/MFm&0&rDXGF&Ex&dxAC_equip/LRM AOE R22 R410a rDXGF Base/instance-out.sql,CZ09,MFm,0,rDXGF,Ex,dxAC_equip,,LRM AOE R22 R410a rDXGF Base,MFm&0&rDXGF&Ex&dxAC_equip,LRM AOE R22 R410a rDXGF Base,59.14,106.0,303837.45,544535.45,303837.44999999995,42964.58,21252.68,14740.46,0.0,73945.06,0.0,7629.66,0.0,0.0,0.0,0.0,143305.0,0.0,0.0,0.0,21252.68,42964.58,0.0,59678.04,14267.02,0.0,0.0,2283.19,165249785.112608
runs/CZ09/MFm&0&rDXGF&Ex&dxAC_equip/LRM AOE +40% RCA LSC R22 R410a rDXGF Measure/instance-out.sql,CZ09,MFm,0,rDXGF,Ex,dxAC_equip,,LRM AOE +40% RCA LSC R22 R410a rDXGF Measure,MFm&0&rDXGF&Ex&dxAC_equip,LRM AOE +40% RCA LSC R22 R410a rDXGF Measure,56.19,96.65,288673.24,496510.39,288673.24,42964.58,6088.47,14740.46,0.0,73945.06,0.0,7629.66,0.0,0.0,0.0,0.0,143305.0,0.0,0.0,0.0,6088.47,42964.58,0.0,59678.04,14267.02,0.0,0.0,2283.19,93706725.49376667
runs/CZ09/MFm&0&rDXGF&Ex&dxAC_equip/LRM NR LSC R454b rDXGF Measure/instance-out.sql,CZ09,MFm,0,rDXGF,Ex,dxAC_equip,,LRM NR LSC R454b rDXGF Measure,MFm&0&rDXGF&Ex&dxAC_equip,LRM NR LSC R454b rDXGF Measure,58.39,103.6,299946.85,532213.92,299946.85,42964.58,17362.08,14740.46,0.0,73945.06,0.0,7629.66,0.0,0.0,0.0,0.0,143305.0,0.0,0.0,0.0,17362.08,42964.58,0.0,59678.04,14267.02,0.0,0.0,2283.19,146894377.1238503
runs/CZ09/MFm&0&rDXGF&Ex&dxAC_equip/LRM NR R454b rDXGF Base/instance-out.sql,CZ09,MFm,0,rDXGF,Ex,dxAC_equip,,LRM NR R454b rDXGF Base,MFm&0&rDXGF&Ex&dxAC_equip,LRM NR R454b rDXGF Base,58.74,104.72,301759.67,537955.13,301759.68,42964.58,19174.9,14740.46,0.0,73945.06,0.0,7629.66,0.0,0.0,0.0,0.0,143305.0,0.0,0.0,0.0,19174.9,42964.58,0.0,59678.04,14267.02,0.0,0.0,2283.19,155447070.11798868
runs/CZ09/MFm&0&rDXHP&Ex&dxHP_equip/LRM AOE +22.5% RCA LSC R22 R410a rDXHP Measure/instance-out.sql,CZ09,MFm,0,rDXHP,Ex,dxHP_equip,,LRM AOE +22.5% RCA LSC R22 R410a rDXHP Measure,MFm&0&rDXHP&Ex&dxHP_equip,LRM AOE +22.5% RCA LSC R22 R410a rDXHP Measure,51.88,100.42,266535.88,515882.05,266535.88,14925.66,12726.65,14740.46,0.0,73945.06,0.0,6886.06,0.0,0.0,0.0,0.0,143311.99,0.0,0.0,14925.66,12726.65,0.0,0.0,59678.04,14267.02,0.0,0.0,2283.19,125008911.11786562
runs/CZ09/MFm&0&rDXHP&Ex&dxHP_equip/LRM AOE +30% RCA LSC R22 R410a rDXHP Measure/instance-out.sql,CZ09,MFm,0,rDXHP,Ex,dxHP_equip,,LRM AOE +30% RCA LSC R22 R410a rDXHP Measure,MFm&0&rDXHP&Ex&dxHP_equip,LRM AOE +30% RCA LSC R22 R410a rDXHP Measure,51.15,98.09,262753.74,503904.01,262753.74,13987.67,9882.5,14740.46,0.0,73945.06,0.0,6886.06,0.0,0.0,0.0,0.0,143311.99,0.0,0.0,13987.67,9882.5,0.0,0.0,59678.04,14267.02,0.0,0.0,2283.19,111594237.13849302
runs/CZ09/MFm&0&rDXHP&Ex&dxHP_equip/LRM AOE +15% RCA LSC R22 R410a rDXHP Measure/instance-out.sql,CZ09,MFm,0,rDXHP,Ex,dxHP_equip,,LRM AOE +15% RCA LSC R22 R410a rDXHP Measure,MFm&0&rDXHP&Ex&dxHP_equip,LRM AOE +15% RCA LSC R22 R410a rDXHP Measure,52.62,102.75,270318.02,527860.09,270318.02,15863.66,15570.79,14740.46,0.0,73945.06,0.0,6886.06,0.0,0.0,0.0,0.0,143311.99,0.0,0.0,15863.66,15570.79,0.0,0.0,59678.04,14267.02,0.0,0.0,2283.19,138423585.10343572
runs/CZ09/MFm&0&rDXHP&Ex&dxHP_equip/LRM AOE LSC R22 R410a rDXHP Measure/instance-out.sql,CZ09,MFm,0,rDXHP,Ex,dxHP_equip,,LRM AOE LSC R22 R410a rDXHP Measure,MFm&0&rDXHP&Ex&dxHP_equip,LRM AOE LSC R22 R410a rDXHP Measure,53.57,105.77,275209.59,543351.69,275209.59,17076.8,19249.22,14740.46,0.0,73945.06,0.0,6886.06,0.0,0.0,0.0,0.0,143311.99,0.0,0.0,17076.8,19249.22,0.0,0.0,59678.04,14267.02,0.0,0.0,2283.19,155773230.1239848
runs/CZ09/MFm&0&rDXHP&Ex&dxHP_equip/LRM AOE +40% RCA LSC R22 R410a rDXHP Measure/instance-out.sql,CZ09,MFm,0,rDXHP,Ex,dxHP_equip,,LRM AOE +40% RCA LSC R22 R410a rDXHP Measure,MFm&0&rDXHP&Ex&dxHP_equip,LRM AOE +40% RCA LSC R22 R410a rDXHP Measure,50.17,94.98,257710.88,487933.29,257710.88,12737.01,6090.3,14740.46,0.0,73945.06,0.0,6886.06,0.0,0.0,0.0,0.0,143311.99,0.0,0.0,12737.01,6090.3,0.0,0.0,59678.04,14267.02,0.0,0.0,2283.19,93708005.16514193
runs/CZ09/MFm&0&rDXHP&Ex&dxHP_equip/LRM AOE +7.5% RCA LSC R22 R410a rDXHP Measure/instance-out.sql,CZ09,MFm,0,rDXHP,Ex,dxHP_equip,,LRM AOE +7.5% RCA LSC R22 R410a rDXHP Measure,MFm&0&rDXHP&Ex&dxHP_equip,LRM AOE +7.5% RCA LSC R22 R410a rDXHP Measure,53.36,105.08,274100.16,539838.13,274100.16000000003,16801.65,18414.94,14740.46,0.0,73945.06,0.0,6886.06,0.0,0.0,0.0,0.0,143311.99,0.0,0.0,16801.65,18414.94,0.0,0.0,59678.04,14267.02,0.0,0.0,2283.19,151838259.07776767
runs/CZ09/MFm&0&rDXHP&Ex&dxHP_equip/LRM NR LSC R32 R454b rDXHP Measure/instance-out.sql,CZ09,MFm,0,rDXHP,Ex,dxHP_equip,,LRM NR LSC R32 R454b rDXHP Measure,MFm&0&rDXHP&Ex&dxHP_equip,LRM NR LSC R32 R454b rDXHP Measure,52.56,102.56,270006.0,526871.92,270006.0,13755.11,17367.32,14740.46,0.0,73945.06,0.0,6886.06,0.0,0.0,0.0,0.0,143311.99,0.0,0.0,13755.11,17367.32,0.0,0.0,59678.04,14267.02,0.0,0.0,2283.19,146897045.73653722
runs/CZ09/MFm&0&rDXHP&Ex&dxHP_equip/LRM AOE R22 R410a rDXHP Base/instance-out.sql,CZ09,MFm,0,rDXHP,Ex,dxHP_equip,,LRM AOE R22 R410a rDXHP Base,MFm&0&rDXHP&Ex&dxHP_equip,LRM AOE R22 R410a rDXHP Base,54.09,107.42,277882.3,551816.18,277882.3,17739.65,21259.09,14740.46,0.0,73945.06,0.0,6886.06,0.0,0.0,0.0,0.0,143311.99,0.0,0.0,17739.65,21259.09,0.0,0.0,59678.04,14267.02,0.0,0.0,2283.19,165252933.058066
runs/CZ10/MFm&0&rDXGF&Ex&dxAC_equip/LRM AOE +30% RCA LSC R22 R410a rDXGF Measure/instance-out.sql,CZ10,MFm,0,rDXGF,Ex,dxAC_equip,,LRM AOE +30% RCA LSC R22 R410a rDXGF Measure,MFm&0&rDXGF&Ex&dxAC_equip,LRM AOE +30% RCA LSC R22 R410a rDXGF Measure,52.22,93.33,268272.03,479455.3,268272.02999999997,20179.69,10076.06,14740.46,0.0,73945.06,0.0,6071.16,0.0,0.0,0.0,0.0,143259.59,0.0,0.0,0.0,10076.06,20179.69,0.0,59678.04,14267.02,0.0,0.0,2283.19,104705054.5703859
runs/CZ10/MFm&0&rDXGF&Ex&dxAC_equip/LRM AOE +22.5% RCA LSC R22 R410a rDXGF Measure/instance-out.sql,CZ10,MFm,0,rDXGF,Ex,dxAC_equip,,LRM AOE +22.5% RCA LSC R22 R410a rDXGF Measure,MFm&0&rDXGF&Ex&dxAC_equip,LRM AOE +22.5% RCA LSC R22 R410a rDXGF Measure,52.79,95.12,271171.88,488639.14,271171.88,20179.69,12975.92,14740.46,0.0,73945.06,0.0,6071.16,0.0,0.0,0.0,0.0,143259.59,0.0,0.0,0.0,12975.92,20179.69,0.0,59678.04,14267.02,0.0,0.0,2283.19,116704081.94986631
runs/CZ10/MFm&0&rDXGF&Ex&dxAC_equip/LRM AOE +40% RCA LSC R22 R410a rDXGF Measure/instance-out.sql,CZ10,MFm,0,rDXGF,Ex,dxAC_equip,,LRM AOE +40% RCA LSC R22 R410a rDXGF Measure,MFm&0&rDXGF&Ex&dxAC_equip,LRM AOE +40% RCA LSC R22 R410a rDXGF Measure,51.47,90.95,264405.56,467210.18,264405.56,20179.69,6209.59,14740.46,0.0,73945.06,0.0,6071.16,0.0,0.0,0.0,0.0,143259.59,0.0,0.0,0.0,6209.59,20179.69,0.0,59678.04,14267.02,0.0,0.0,2283.19,88706351.39698116
runs/CZ10/MFm&0&rDXGF&Ex&dxAC_equip/LRM AOE +15% RCA LSC R22 R410a rDXGF Measure/instance-out.sql,CZ10,MFm,0,rDXGF,Ex,dxAC_equip,,LRM AOE +15% RCA LSC R22 R410a rDXGF Measure,MFm&0&rDXGF&Ex&dxAC_equip,LRM AOE +15% RCA LSC R22 R410a rDXGF Measure,53.35,96.91,274071.74,497822.97,274071.74,20179.69,15875.77,14740.46,0.0,73945.06,0.0,6071.16,0.0,0.0,0.0,0.0,143259.59,0.0,0.0,0.0,15875.77,20179.69,0.0,59678.04,14267.02,0.0,0.0,2283.19,128703109.33489025
runs/CZ09/MFm&0&rDXHP&Ex&dxHP_equip/LRM NR R32 R454b rDXHP Base/instance-out.sql,CZ09,MFm,0,rDXHP,Ex,dxHP_equip,,LRM NR R32 R454b rDXHP Base,MFm&0&rDXHP&Ex&dxHP_equip,LRM NR R32 R454b rDXHP Base,53.01,104.0,272346.05,534282.86,272346.05,14281.79,19180.69,14740.46,0.0,73945.06,0.0,6886.06,0.0,0.0,0.0,0.0,143311.99,0.0,0.0,14281.79,19180.69,0.0,0.0,59678.04,14267.02,0.0,0.0,2283.19,155449962.0755359
runs/CZ10/MFm&0&rDXGF&Ex&dxAC_equip/LRM AOE +7.5% RCA LSC R22 R410a rDXGF Measure/instance-out.sql,CZ10,MFm,0,rDXGF,Ex,dxAC_equip,,LRM AOE +7.5% RCA LSC R22 R410a rDXGF Measure,MFm&0&rDXGF&Ex&dxAC_equip,LRM AOE +7.5% RCA LSC R22 R410a rDXGF Measure,53.92,98.69,276971.59,507006.81,276971.58999999997,20179.69,18775.63,14740.46,0.0,73945.06,0.0,6071.16,0.0,0.0,0.0,0.0,143259.59,0.0,0.0,0.0,18775.63,20179.69,0.0,59678.04,14267.02,0.0,0.0,2283.19,140702136.70986193
runs/CZ10/MFm&0&rDXGF&Ex&dxAC_equip/LRM AOE LSC R22 R410a rDXGF Measure/instance-out.sql,CZ10,MFm,0,rDXGF,Ex,dxAC_equip,,LRM AOE LSC R22 R410a rDXGF Measure,MFm&0&rDXGF&Ex&dxAC_equip,LRM AOE LSC R22 R410a rDXGF Measure,54.08,99.22,277822.22,509700.74,277822.22,20179.69,19626.25,14740.46,0.0,73945.06,0.0,6071.16,0.0,0.0,0.0,0.0,143259.59,0.0,0.0,0.0,19626.25,20179.69,0.0,59678.04,14267.02,0.0,0.0,2283.19,144221851.41881615
runs/CZ10/MFm&0&rDXGF&Ex&dxAC_equip/LRM AOE R22 R410a rDXGF Base/instance-out.sql,CZ10,MFm,0,rDXGF,Ex,dxAC_equip,,LRM AOE R22 R410a rDXGF Base,MFm&0&rDXGF&Ex&dxAC_equip,LRM AOE R22 R410a rDXGF Base,54.48,100.48,279871.45,516190.65,279871.44999999995,20179.69,21675.48,14740.46,0.0,73945.06,0.0,6071.16,0.0,0.0,0.0,0.0,143259.59,0.0,0.0,0.0,21675.48,20179.69,0.0,59678.04,14267.02,0.0,0.0,2283.19,152701164.09017047
runs/CZ10/MFm&0&rDXGF&Ex&dxAC_equip/LRM NR LSC R454b rDXGF Measure/instance-out.sql,CZ10,MFm,0,rDXGF,Ex,dxAC_equip,,LRM NR LSC R454b rDXGF Measure,MFm&0&rDXGF&Ex&dxAC_equip,LRM NR LSC R454b rDXGF Measure,53.71,98.04,275903.45,503624.0,275903.44999999995,20179.69,17707.48,14740.46,0.0,73945.06,0.0,6071.16,0.0,0.0,0.0,0.0,143259.59,0.0,0.0,0.0,17707.48,20179.69,0.0,59678.04,14267.02,0.0,0.0,2283.19,136282368.15935922
runs/CZ10/MFm&0&rDXGF&Ex&dxAC_equip/LRM NR R454b rDXGF Base/instance-out.sql,CZ10,MFm,0,rDXGF,Ex,dxAC_equip,,LRM NR R454b rDXGF Base,MFm&0&rDXGF&Ex&dxAC_equip,LRM NR R454b rDXGF Base,54.07,99.18,277752.34,509479.43,277752.33999999997,20179.69,19556.37,14740.46,0.0,73945.06,0.0,6071.16,0.0,0.0,0.0,0.0,143259.59,0.0,0.0,0.0,19556.37,20179.69,0.0,59678.04,14267.02,0.0,0.0,2283.19,143932697.75244942
runs/CZ10/MFm&0&rDXHP&Ex&dxHP_equip/LRM AOE +15% RCA LSC R22 R410a rDXHP Measure/instance-out.sql,CZ10,MFm,0,rDXHP,Ex,dxHP_equip,,LRM AOE +15% RCA LSC R22 R410a rDXHP Measure,MFm&0&rDXHP&Ex&dxHP_equip,LRM AOE +15% RCA LSC R22 R410a rDXHP Measure,50.94,97.45,261684.68,500621.12,261684.67,8121.01,15878.33,14740.46,0.0,73945.06,0.0,5737.19,0.0,0.0,0.0,0.0,143262.62,0.0,0.0,8121.01,15878.33,0.0,0.0,59678.04,14267.02,0.0,0.0,2283.19,128703905.8866443
runs/CZ10/MFm&0&rDXHP&Ex&dxHP_equip/LRM AOE +22.5% RCA LSC R22 R410a rDXHP Measure/instance-out.sql,CZ10,MFm,0,rDXHP,Ex,dxHP_equip,,LRM AOE +22.5% RCA LSC R22 R410a rDXHP Measure,MFm&0&rDXHP&Ex&dxHP_equip,LRM AOE +22.5% RCA LSC R22 R410a rDXHP Measure,50.29,95.39,258348.17,490054.42,258348.17,7684.83,12978.01,14740.46,0.0,73945.06,0.0,5737.19,0.0,0.0,0.0,0.0,143262.62,0.0,0.0,7684.83,12978.01,0.0,0.0,59678.04,14267.02,0.0,0.0,2283.19,116704764.5716301
runs/CZ10/MFm&0&rDXHP&Ex&dxHP_equip/LRM AOE +30% RCA LSC R22 R410a rDXHP Measure/instance-out.sql,CZ10,MFm,0,rDXHP,Ex,dxHP_equip,,LRM AOE +30% RCA LSC R22 R410a rDXHP Measure,MFm&0&rDXHP&Ex&dxHP_equip,LRM AOE +30% RCA LSC R22 R410a rDXHP Measure,49.64,93.34,255011.67,479487.72,255011.67,7248.65,10077.69,14740.46,0.0,73945.06,0.0,5737.19,0.0,0.0,0.0,0.0,143262.62,0.0,0.0,7248.65,10077.69,0.0,0.0,59678.04,14267.02,0.0,0.0,2283.19,104705623.26215947
runs/CZ10/MFm&0&rDXHP&Ex&dxHP_equip/LRM AOE +40% RCA LSC R22 R410a rDXHP Measure/instance-out.sql,CZ10,MFm,0,rDXHP,Ex,dxHP_equip,,LRM AOE +40% RCA LSC R22 R410a rDXHP Measure,MFm&0&rDXHP&Ex&dxHP_equip,LRM AOE +40% RCA LSC R22 R410a rDXHP Measure,48.77,90.59,250563.01,465398.79,250563.0,6667.08,6210.59,14740.46,0.0,73945.06,0.0,5737.19,0.0,0.0,0.0,0.0,143262.62,0.0,0.0,6667.08,6210.59,0.0,0.0,59678.04,14267.02,0.0,0.0,2283.19,88706768.18210115
runs/CZ10/MFm&0&rDXHP&Ex&dxHP_equip/LRM AOE +7.5% RCA LSC R22 R410a rDXHP Measure/instance-out.sql,CZ10,MFm,0,rDXHP,Ex,dxHP_equip,,LRM AOE +7.5% RCA LSC R22 R410a rDXHP Measure,MFm&0&rDXHP&Ex&dxHP_equip,LRM AOE +7.5% RCA LSC R22 R410a rDXHP Measure,51.59,99.51,265021.18,511187.82,265021.17000000004,8557.19,18778.65,14740.46,0.0,73945.06,0.0,5737.19,0.0,0.0,0.0,0.0,143262.62,0.0,0.0,8557.19,18778.65,0.0,0.0,59678.04,14267.02,0.0,0.0,2283.19,140703047.19160613
runs/CZ10/MFm&0&rDXHP&Ex&dxHP_equip/LRM AOE LSC R22 R410a rDXHP Measure/instance-out.sql,CZ10,MFm,0,rDXHP,Ex,dxHP_equip,,LRM AOE LSC R22 R410a rDXHP Measure,MFm&0&rDXHP&Ex&dxHP_equip,LRM AOE LSC R22 R410a rDXHP Measure,51.78,100.11,265999.88,514287.39,265999.88,8685.14,19629.41,14740.46,0.0,73945.06,0.0,5737.19,0.0,0.0,0.0,0.0,143262.62,0.0,0.0,8685.14,19629.41,0.0,0.0,59678.04,14267.02,0.0,0.0,2283.19,144222795.32002425
